,x,y,z,xh,yh,zh,f_xyz,image_name
8,558.6,74.0,440.7,-3.2,-162.4,0.0,"[38879,0,0,0,0,344282]",pos40-0-buildingData-45
9,561.4,74.0,436.7,4.6,-66.0,0.0,"[4545,0,0,0,0,378616]",pos40-1-buildingData-45
10,559.7,99.0,440.4,-2.2,-146.4,0.0,"[57225,0,0,0,0,325936]",pos40-0-buildingData-70
11,560.5,99.0,446.0,2.6,11.2,-0.0,"[7380,0,0,0,0,375781]",pos40-1-buildingData-70
12,561.0,149.0,440.0,1.5,136.0,-0.0,"[4096,0,0,0,0,379065]",pos40-0-buildingData-120
13,562.3,149.0,443.1,1.6,-170.9,0.0,"[56883,0,0,0,0,326278]",pos40-1-buildingData-120
14,565.5,199.0,441.5,-0.5,139.6,0.0,"[688,0,0,0,0,382473]",pos40-0-buildingData-170
15,559.8,199.0,444.3,0.3,82.0,-0.0,"[27923,0,0,0,0,355238]",pos40-1-buildingData-170
16,565.7,249.0,442.1,-4.4,173.4,-0.0,"[36721,0,0,0,0,346440]",pos40-0-buildingData-220
17,561.9,249.0,443.1,1.5,116.6,0.0,"[624,0,0,0,0,382537]",pos40-1-buildingData-220
18,566.2,299.0,442.7,4.1,172.9,0.0,"[15908,0,0,0,0,367253]",pos40-0-buildingData-270
19,565.2,299.0,445.7,2.0,5.0,-0.0,"[0,0,0,0,0,383161]",pos40-1-buildingData-270
0,274.8,42.1,782.5,-0.6,88.6,0.0,"[0,0,0,0,0,383161]",pos449-0-buildingData-5
1,274.2,42.1,786.9,4.5,-24.5,0.0,"[0,0,0,0,0,383161]",pos449-1-buildingData-5
2,277.9,47.1,786.1,-1.5,64.9,0.0,"[3909,0,0,0,0,379252]",pos449-0-buildingData-10
3,283.2,47.1,786.3,4.4,-40.0,0.0,"[0,0,0,0,0,383161]",pos449-1-buildingData-10
4,282.3,52.1,788.0,-1.2,-41.9,-0.0,"[0,0,0,0,0,383161]",pos449-0-buildingData-15
5,274.5,52.1,782.7,0.3,159.2,0.0,"[0,0,0,0,0,383161]",pos449-1-buildingData-15
6,279.7,62.1,787.7,2.0,15.5,-0.0,"[80432,0,0,0,0,302729]",pos449-0-buildingData-25
7,275.7,62.1,781.1,-2.0,-36.0,0.0,"[0,0,0,0,0,383161]",pos449-1-buildingData-25
8,281.1,82.1,785.0,4.0,83.4,-0.0,"[37421,0,0,0,0,345740]",pos449-0-buildingData-45
9,281.0,82.1,779.9,3.3,28.3,0.0,"[99077,0,0,0,0,284084]",pos449-1-buildingData-45
10,276.9,107.1,782.7,-1.9,18.6,-0.0,"[114330,0,0,0,0,268831]",pos449-0-buildingData-70
11,281.9,107.1,786.8,-4.9,-106.4,0.0,"[67283,0,0,0,1271,314607]",pos449-1-buildingData-70
12,274.8,157.1,784.9,-3.2,-50.8,0.0,"[3244,0,0,0,0,379917]",pos449-0-buildingData-120
13,275.7,157.1,786.1,1.2,-119.4,-0.0,"[104853,0,0,0,1624,276684]",pos449-1-buildingData-120
14,275.7,207.1,787.0,4.2,135.8,0.0,"[0,0,0,0,0,383161]",pos449-0-buildingData-170
15,275.7,207.1,789.2,-4.9,-165.2,0.0,"[34059,0,0,0,0,349102]",pos449-1-buildingData-170
16,274.6,257.1,783.0,-3.3,68.0,0.0,"[0,0,0,0,0,383161]",pos449-0-buildingData-220
17,278.7,257.1,786.7,-1.0,21.7,-0.0,"[26102,0,0,0,0,357059]",pos449-1-buildingData-220
18,278.8,307.1,781.7,3.3,32.6,0.0,"[0,0,0,0,0,383161]",pos449-0-buildingData-270
19,277.0,307.1,786.2,1.8,115.8,-0.0,"[0,0,0,0,0,383161]",pos449-1-buildingData-270
0,308.0,39.7,840.9,0.4,-160.1,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-5
1,314.9,39.7,844.8,-2.6,21.2,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-5
2,310.7,44.7,840.6,2.5,96.3,-0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-10
3,306.7,44.7,839.6,0.9,120.5,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-10
4,309.9,49.7,845.4,-1.8,-5.6,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-15
5,309.2,49.7,838.9,3.0,-121.0,-0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-15
6,314.6,59.7,843.3,-0.5,18.4,-0.0,"[61277,0,0,0,0,321884]",pos408-0-buildingData-25
7,308.4,59.7,848.5,-1.4,-137.8,0.0,"[37392,0,0,0,0,345769]",pos408-1-buildingData-25
8,306.4,79.7,840.9,1.0,-8.7,-0.0,"[31480,0,0,0,0,351681]",pos408-0-buildingData-45
9,313.0,79.7,839.2,-2.1,146.1,-0.0,"[573,0,0,0,0,382588]",pos408-1-buildingData-45
10,315.0,104.7,843.2,1.6,-174.3,-0.0,"[12134,0,0,0,0,371027]",pos408-0-buildingData-70
11,307.2,104.7,843.8,3.5,103.7,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-70
12,314.9,154.7,840.5,4.3,-125.0,0.0,"[112885,0,0,0,0,270276]",pos408-0-buildingData-120
13,313.5,154.7,840.2,4.4,-100.1,0.0,"[93989,0,0,0,1805,287367]",pos408-1-buildingData-120
14,314.5,204.7,847.1,-2.7,-36.5,-0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-170
15,314.8,204.7,845.9,-3.6,134.0,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-170
16,309.1,254.7,846.9,-1.2,166.3,-0.0,"[1075,0,0,0,0,382086]",pos408-0-buildingData-220
17,315.0,254.7,845.2,-0.0,115.1,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-220
18,306.3,304.7,847.8,4.1,113.4,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-270
19,311.8,304.7,842.7,0.6,136.1,-0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-270
0,1323.3,21.2,1744.7,-3.5,119.8,-0.0,"[0,0,0,0,0,383161]",pos1887-0-buildingData-5
1,1319.3,21.2,1741.7,3.4,-158.0,0.0,"[0,0,0,0,0,383161]",pos1887-1-buildingData-5
2,1315.7,26.2,1737.9,-2.2,-1.0,0.0,"[348249,0,0,0,0,34912]",pos1887-0-buildingData-10
3,1320.3,26.2,1736.8,0.3,-164.4,0.0,"[0,0,0,0,0,383161]",pos1887-1-buildingData-10
4,1320.3,31.2,1736.9,4.2,109.1,0.0,"[278724,0,0,0,0,104437]",pos1887-0-buildingData-15
5,1317.0,31.2,1745.5,-0.1,119.4,0.0,"[383161,0,0,0,0,0]",pos1887-1-buildingData-15
6,1319.6,41.2,1744.2,-0.8,-76.3,-0.0,"[277986,0,0,0,0,105175]",pos1887-0-buildingData-25
7,1323.3,41.2,1736.9,-0.7,-163.6,0.0,"[382881,0,0,0,0,280]",pos1887-1-buildingData-25
8,1323.5,61.2,1745.3,2.1,142.6,-0.0,"[270565,0,0,0,0,112596]",pos1887-0-buildingData-45
9,1323.1,61.2,1737.6,4.4,77.5,-0.0,"[289175,0,0,0,0,93986]",pos1887-1-buildingData-45
10,1317.1,86.2,1744.1,1.1,167.4,0.0,"[49289,0,0,0,0,333872]",pos1887-0-buildingData-70
11,1321.7,86.2,1740.3,-0.3,-75.9,-0.0,"[191422,0,0,0,0,191739]",pos1887-1-buildingData-70
12,1317.8,136.2,1739.3,-4.3,68.7,0.0,"[172492,0,0,0,0,210669]",pos1887-0-buildingData-120
13,1316.1,136.2,1741.1,-3.1,127.0,-0.0,"[68529,0,0,0,0,314632]",pos1887-1-buildingData-120
14,1319.8,186.2,1742.7,1.6,-76.7,0.0,"[94810,0,0,0,0,288351]",pos1887-0-buildingData-170
15,1315.6,186.2,1746.3,-1.0,-101.3,0.0,"[116822,0,0,0,0,266339]",pos1887-1-buildingData-170
16,1321.6,236.2,1737.5,-1.8,27.6,-0.0,"[108798,0,0,0,0,274363]",pos1887-0-buildingData-220
17,1318.5,236.2,1737.7,-0.0,92.5,-0.0,"[39726,0,0,0,0,343435]",pos1887-1-buildingData-220
18,1317.9,286.2,1736.8,-0.4,46.1,-0.0,"[45003,0,0,0,0,338158]",pos1887-0-buildingData-270
19,1316.6,286.2,1739.1,3.5,-8.8,-0.0,"[57111,0,0,0,4804,321246]",pos1887-1-buildingData-270
0,2317.1,10.0,494.7,4.0,93.9,0.0,"[267923,0,0,0,0,115238]",pos656-0-buildingData-5
1,2316.0,10.0,487.1,-3.6,102.7,0.0,"[189526,0,0,0,0,193635]",pos656-1-buildingData-5
2,2318.5,12.2,496.0,-4.9,-55.1,0.0,"[355190,0,0,0,0,27971]",pos656-0-buildingData-10
3,2313.4,12.2,494.8,-1.8,62.4,0.0,"[248516,0,0,0,0,134645]",pos656-1-buildingData-10
4,2317.7,17.2,487.5,-3.2,114.0,-0.0,"[376071,0,0,0,0,7090]",pos656-0-buildingData-15
5,2315.4,17.2,487.2,-1.5,-144.5,0.0,"[239093,0,0,0,0,144068]",pos656-1-buildingData-15
6,2317.3,27.2,490.0,1.7,59.4,0.0,"[188329,0,0,0,0,194832]",pos656-0-buildingData-25
7,2317.2,27.2,495.7,-2.4,-174.6,0.0,"[219998,0,0,0,0,163163]",pos656-1-buildingData-25
8,2315.2,47.2,491.8,-0.6,-125.7,0.0,"[92577,0,0,0,0,290584]",pos656-0-buildingData-45
9,2319.5,47.2,496.4,-0.5,175.9,0.0,"[243999,0,0,0,0,139162]",pos656-1-buildingData-45
10,2320.1,72.2,496.7,-3.5,-110.5,0.0,"[47890,0,0,0,0,335271]",pos656-0-buildingData-70
11,2315.7,72.2,495.0,-5.0,-119.2,-0.0,"[57869,0,0,0,0,325292]",pos656-1-buildingData-70
12,2317.3,122.2,491.6,-1.3,-82.8,-0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-120
13,2319.8,122.2,494.6,-1.9,105.1,0.0,"[210454,0,0,0,0,172707]",pos656-1-buildingData-120
14,2315.4,172.2,495.3,-3.8,-81.5,0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-170
15,2322.7,172.2,493.9,-3.1,152.0,-0.0,"[179218,0,0,1,0,203942]",pos656-1-buildingData-170
16,2313.6,222.2,491.4,1.2,-113.3,-0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-220
17,2315.5,222.2,494.1,-1.1,-82.3,0.0,"[0,0,0,0,0,383161]",pos656-1-buildingData-220
18,2315.2,272.2,487.7,2.9,120.2,0.0,"[93337,0,0,0,2994,286830]",pos656-0-buildingData-270
19,2320.5,272.2,492.2,3.7,43.1,-0.0,"[0,0,0,0,0,383161]",pos656-1-buildingData-270
0,2743.8,10.0,1305.0,-1.3,96.5,0.0,"[60581,0,0,0,1231,321349]",pos1127-0-buildingData-5
1,2742.9,10.0,1301.0,-2.0,-172.4,-0.0,"[2256,0,0,0,0,380905]",pos1127-1-buildingData-5
2,2734.8,10.0,1301.7,2.5,98.7,-0.0,"[62985,0,0,0,1437,318739]",pos1127-0-buildingData-10
3,2740.5,10.0,1299.8,-1.9,-151.6,0.0,"[9839,0,0,0,0,373322]",pos1127-1-buildingData-10
4,2739.7,10.0,1298.8,-2.8,33.0,0.0,"[33677,0,0,0,0,349484]",pos1127-0-buildingData-15
5,2741.1,10.0,1303.7,2.2,136.0,0.0,"[22336,0,0,0,0,360825]",pos1127-1-buildingData-15
6,2741.4,13.7,1298.0,4.6,175.8,0.0,"[8961,0,0,0,0,374200]",pos1127-0-buildingData-25
7,2739.2,13.7,1303.4,-4.0,55.2,0.0,"[78772,0,0,0,0,304389]",pos1127-1-buildingData-25
8,2739.8,33.7,1300.2,1.4,-139.3,-0.0,"[16986,0,0,0,0,366175]",pos1127-0-buildingData-45
9,2741.4,33.7,1306.8,1.8,32.9,0.0,"[37935,0,0,0,0,345226]",pos1127-1-buildingData-45
10,2736.0,58.7,1302.4,1.9,162.0,0.0,"[9627,0,0,0,0,373534]",pos1127-0-buildingData-70
11,2736.7,58.7,1302.1,0.8,-84.4,-0.0,"[0,0,0,0,0,383161]",pos1127-1-buildingData-70
12,2738.9,108.7,1303.3,-2.7,130.6,0.0,"[75112,0,0,0,0,308049]",pos1127-0-buildingData-120
13,2739.2,108.7,1306.4,-2.1,110.6,0.0,"[137426,0,0,0,0,245735]",pos1127-1-buildingData-120
14,2736.8,158.7,1299.1,1.9,-90.6,0.0,"[0,0,0,0,0,383161]",pos1127-0-buildingData-170
15,2739.9,158.7,1299.7,4.2,-179.8,0.0,"[10729,0,0,0,0,372432]",pos1127-1-buildingData-170
16,2738.4,208.7,1306.1,-0.9,-177.7,0.0,"[10578,0,0,0,0,372583]",pos1127-0-buildingData-220
17,2735.0,208.7,1306.0,-4.1,-40.9,0.0,"[0,0,0,0,0,383161]",pos1127-1-buildingData-220
18,2739.9,258.7,1301.5,2.2,-111.9,0.0,"[0,0,0,0,0,383161]",pos1127-0-buildingData-270
19,2738.8,258.7,1305.1,3.7,-61.6,0.0,"[0,0,0,0,0,383161]",pos1127-1-buildingData-270
0,1965.0,11.3,615.4,-2.5,-156.9,0.0,"[54247,0,0,0,0,328914]",pos282-0-buildingData-5
1,1962.2,11.3,611.8,0.6,116.3,-0.0,"[274078,0,0,0,0,109083]",pos282-1-buildingData-5
2,1962.0,16.3,619.9,3.9,-68.9,-0.0,"[331188,0,0,0,0,51973]",pos282-0-buildingData-10
3,1961.4,16.3,616.4,3.3,176.6,-0.0,"[203146,0,0,0,0,180015]",pos282-1-buildingData-10
4,1956.7,21.3,617.0,-2.8,76.5,0.0,"[100586,0,0,0,0,282575]",pos282-0-buildingData-15
5,1956.4,21.3,619.0,-4.9,-82.5,0.0,"[317521,0,0,0,0,65640]",pos282-1-buildingData-15
6,1964.2,31.3,620.9,-0.1,-30.0,-0.0,"[374110,0,0,0,0,9051]",pos282-0-buildingData-25
7,1962.2,31.3,616.6,4.0,5.6,0.0,"[383161,0,0,0,0,0]",pos282-1-buildingData-25
8,1957.6,51.3,621.1,-0.6,-2.0,0.0,"[383161,0,0,0,0,0]",pos282-0-buildingData-45
9,1961.7,51.3,618.5,0.3,96.9,-0.0,"[383161,0,0,0,0,0]",pos282-1-buildingData-45
10,1964.6,76.3,613.4,0.2,-46.7,0.0,"[304534,0,0,0,0,78627]",pos282-0-buildingData-70
11,1962.7,76.3,619.6,1.0,-144.1,0.0,"[293558,0,0,0,0,89603]",pos282-1-buildingData-70
12,1958.8,126.3,612.2,-3.9,-132.9,0.0,"[87904,0,0,0,0,295257]",pos282-0-buildingData-120
13,1964.3,126.3,621.0,-2.7,-80.5,0.0,"[97115,0,0,1,0,286045]",pos282-1-buildingData-120
14,1959.7,176.3,612.6,2.0,-117.4,0.0,"[353,0,0,0,0,382808]",pos282-0-buildingData-170
15,1962.8,176.3,621.0,-0.9,-114.5,-0.0,"[416,0,0,0,0,382745]",pos282-1-buildingData-170
16,1957.7,226.3,615.3,-2.8,-126.4,0.0,"[11460,0,0,0,0,371701]",pos282-0-buildingData-220
17,1961.6,226.3,620.1,4.0,130.7,0.0,"[86612,0,0,0,8647,287902]",pos282-1-buildingData-220
18,1958.4,276.3,614.1,-2.4,-88.0,-0.0,"[0,0,0,0,0,383161]",pos282-0-buildingData-270
19,1956.6,276.3,612.3,2.3,158.3,-0.0,"[75504,0,0,0,0,307657]",pos282-1-buildingData-270
0,118.0,23.0,1640.0,-0.3,8.5,0.0,"[2926,0,0,0,0,380235]",pos1504-0-buildingData-5
1,113.9,23.0,1642.2,-0.4,-11.5,0.0,"[3588,0,0,0,0,379573]",pos1504-1-buildingData-5
2,110.9,28.0,1640.4,0.9,39.2,-0.0,"[4288,0,0,0,0,378873]",pos1504-0-buildingData-10
3,111.3,28.0,1640.2,-0.8,-114.2,-0.0,"[46236,0,0,0,0,336925]",pos1504-1-buildingData-10
4,119.8,33.0,1639.0,-1.3,110.0,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-15
5,114.5,33.0,1636.3,-0.4,54.9,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-15
6,114.1,43.0,1640.1,-1.7,-52.8,-0.0,"[23088,0,0,0,821,359252]",pos1504-0-buildingData-25
7,118.9,43.0,1641.3,1.4,47.0,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-25
8,117.7,63.0,1639.6,-2.4,97.0,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-45
9,119.5,63.0,1640.8,2.5,-165.9,0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-45
10,110.3,88.0,1641.1,-3.3,-87.8,-0.0,"[83259,0,0,0,176,299726]",pos1504-0-buildingData-70
11,110.8,88.0,1641.4,-0.5,146.6,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-70
12,116.8,138.0,1636.4,-2.7,-126.7,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-120
13,114.6,138.0,1642.7,-3.6,-49.1,-0.0,"[60733,0,0,0,0,322428]",pos1504-1-buildingData-120
14,110.3,188.0,1640.1,-3.4,46.7,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-170
15,111.5,188.0,1633.7,-2.9,21.8,-0.0,"[2470,0,0,0,0,380691]",pos1504-1-buildingData-170
16,110.2,238.0,1642.7,2.3,-162.3,-0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-220
17,117.4,238.0,1633.5,-3.7,-43.9,-0.0,"[76938,0,0,0,0,306223]",pos1504-1-buildingData-220
18,111.8,288.0,1642.6,4.4,136.1,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-270
19,114.1,288.0,1636.0,1.4,-129.2,0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-270
0,399.5,37.6,1427.3,-2.2,-75.2,0.0,"[0,0,0,0,0,383161]",pos1547-0-buildingData-5
1,407.6,37.6,1419.1,3.1,88.7,0.0,"[622,0,0,0,0,382539]",pos1547-1-buildingData-5
2,409.0,42.6,1423.5,4.1,110.9,-0.0,"[0,0,0,0,0,383161]",pos1547-0-buildingData-10
3,401.3,42.6,1425.0,2.1,-131.5,0.0,"[0,0,0,0,0,383161]",pos1547-1-buildingData-10
4,402.5,47.6,1417.8,-3.1,-120.4,0.0,"[7436,0,0,0,0,375725]",pos1547-0-buildingData-15
5,405.2,47.6,1421.4,2.1,70.6,-0.0,"[0,0,0,0,0,383161]",pos1547-1-buildingData-15
6,404.9,57.6,1422.0,-2.7,6.1,0.0,"[16475,0,0,0,0,366686]",pos1547-0-buildingData-25
7,399.9,57.6,1423.1,-0.3,-68.7,0.0,"[100656,0,0,0,1436,281069]",pos1547-1-buildingData-25
8,406.6,77.6,1424.5,3.8,124.9,0.0,"[2309,0,0,0,0,380852]",pos1547-0-buildingData-45
9,405.4,77.6,1421.2,3.0,-1.8,0.0,"[13405,0,0,0,0,369756]",pos1547-1-buildingData-45
10,402.6,102.6,1426.7,-1.9,-26.4,0.0,"[27371,0,0,0,0,355790]",pos1547-0-buildingData-70
11,405.3,102.6,1424.1,2.3,-49.1,-0.0,"[137412,0,0,0,0,245749]",pos1547-1-buildingData-70
12,409.1,152.6,1426.9,1.3,1.6,-0.0,"[20140,0,0,0,0,363021]",pos1547-0-buildingData-120
13,404.3,152.6,1425.4,0.1,2.1,-0.0,"[20823,0,0,0,0,362338]",pos1547-1-buildingData-120
14,400.9,202.6,1426.3,1.6,-18.6,0.0,"[681,0,0,0,0,382480]",pos1547-0-buildingData-170
15,404.4,202.6,1418.2,-0.1,20.7,0.0,"[32803,0,0,0,0,350358]",pos1547-1-buildingData-170
16,408.1,252.6,1419.6,0.8,12.1,0.0,"[39632,0,0,0,0,343529]",pos1547-0-buildingData-220
17,400.0,252.6,1425.3,-0.6,26.4,0.0,"[30064,0,0,0,0,353097]",pos1547-1-buildingData-220
18,407.9,302.6,1425.3,3.4,-177.5,0.0,"[0,0,0,0,0,383161]",pos1547-0-buildingData-270
19,400.7,302.6,1425.7,4.5,168.9,-0.0,"[0,0,0,0,0,383161]",pos1547-1-buildingData-270
0,139.5,34.6,1425.9,-3.6,120.0,0.0,"[3880,0,0,0,0,379281]",pos1462-0-buildingData-5
1,136.5,34.6,1424.8,3.3,145.0,0.0,"[4230,0,0,0,0,378931]",pos1462-1-buildingData-5
2,143.4,39.6,1424.1,-0.3,22.2,0.0,"[3860,0,0,0,0,379301]",pos1462-0-buildingData-10
3,136.1,39.6,1424.4,-3.8,124.6,0.0,"[3707,0,0,0,0,379454]",pos1462-1-buildingData-10
4,142.5,44.6,1429.0,1.5,141.7,-0.0,"[4178,0,0,0,0,378983]",pos1462-0-buildingData-15
5,143.1,44.6,1428.3,-1.7,179.4,0.0,"[535,0,0,0,0,382626]",pos1462-1-buildingData-15
6,136.5,54.6,1427.0,3.5,-39.5,-0.0,"[14984,0,0,0,0,368177]",pos1462-0-buildingData-25
7,140.4,54.6,1423.4,0.5,-50.2,0.0,"[29781,0,0,0,0,353380]",pos1462-1-buildingData-25
8,143.2,74.6,1430.6,1.3,-58.7,0.0,"[51485,0,0,0,0,331676]",pos1462-0-buildingData-45
9,137.4,74.6,1425.6,-3.5,-94.5,0.0,"[62296,0,0,0,1128,319737]",pos1462-1-buildingData-45
10,136.4,99.6,1427.9,3.9,24.5,0.0,"[3067,0,0,0,0,380094]",pos1462-0-buildingData-70
11,141.6,99.6,1424.6,-1.8,-78.9,-0.0,"[89077,0,0,0,1134,292950]",pos1462-1-buildingData-70
12,137.6,149.6,1425.1,-3.5,-129.5,0.0,"[41753,0,0,0,0,341408]",pos1462-0-buildingData-120
13,142.7,149.6,1431.2,-2.5,61.6,-0.0,"[0,0,0,0,0,383161]",pos1462-1-buildingData-120
14,142.7,199.6,1425.2,-1.1,175.7,0.0,"[0,0,0,0,0,383161]",pos1462-0-buildingData-170
15,142.5,199.6,1429.6,-1.3,-121.9,-0.0,"[83683,0,0,0,0,299478]",pos1462-1-buildingData-170
16,139.8,249.6,1432.8,-3.3,117.8,0.0,"[0,0,0,0,0,383161]",pos1462-0-buildingData-220
17,145.1,249.6,1428.8,1.3,-62.5,0.0,"[96103,0,0,0,1847,285211]",pos1462-1-buildingData-220
18,140.0,299.6,1426.1,0.7,-32.5,0.0,"[3727,0,0,0,0,379434]",pos1462-0-buildingData-270
19,137.1,299.6,1432.3,-3.1,45.9,0.0,"[0,0,0,0,0,383161]",pos1462-1-buildingData-270
0,391.1,39.1,420.1,-4.4,-84.9,0.0,"[0,0,0,0,0,383161]",pos1032-0-buildingData-5
1,391.6,39.1,414.0,-1.6,-5.2,-0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-5
2,393.1,44.1,413.1,-3.5,-178.2,0.0,"[0,0,0,0,0,383161]",pos1032-0-buildingData-10
3,389.5,44.1,415.4,3.9,55.4,0.0,"[61388,0,0,0,0,321773]",pos1032-1-buildingData-10
4,394.9,49.1,414.4,2.8,87.9,-0.0,"[143289,0,0,0,0,239872]",pos1032-0-buildingData-15
5,397.8,49.1,413.1,-1.0,-106.6,0.0,"[19,0,0,0,250,382892]",pos1032-1-buildingData-15
6,389.9,59.1,419.2,-3.7,-137.6,0.0,"[33163,0,0,0,371,349627]",pos1032-0-buildingData-25
7,392.2,59.1,420.4,-3.0,25.4,-0.0,"[173859,0,0,0,0,209302]",pos1032-1-buildingData-25
8,393.9,79.1,413.5,-0.8,119.9,-0.0,"[90157,0,0,0,0,293004]",pos1032-0-buildingData-45
9,398.9,79.1,417.0,-4.1,-101.7,0.0,"[40579,0,0,0,0,342582]",pos1032-1-buildingData-45
10,391.1,104.1,412.5,0.5,-63.4,0.0,"[85,0,0,0,0,383076]",pos1032-0-buildingData-70
11,390.2,104.1,414.7,-2.9,-102.7,0.0,"[49138,0,0,0,0,334023]",pos1032-1-buildingData-70
12,398.6,154.1,420.8,2.4,120.8,0.0,"[40274,0,0,1,0,342886]",pos1032-0-buildingData-120
13,391.4,154.1,421.0,-3.0,-168.2,0.0,"[39748,0,0,0,0,343413]",pos1032-1-buildingData-120
14,394.2,204.1,419.5,-1.4,74.3,-0.0,"[1429,0,0,0,0,381732]",pos1032-0-buildingData-170
15,394.7,204.1,419.1,3.7,129.5,0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-170
16,396.6,254.1,417.3,-2.6,-170.7,0.0,"[51979,0,0,0,0,331182]",pos1032-0-buildingData-220
17,391.5,254.1,418.0,4.5,104.9,-0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-220
18,393.0,304.1,418.5,4.1,-167.0,-0.0,"[34705,0,0,0,0,348456]",pos1032-0-buildingData-270
19,391.7,304.1,415.9,-0.5,89.4,0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-270
0,2838.8,10.0,2141.8,-2.8,-106.2,-0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-5
1,2839.0,10.0,2142.0,-4.3,136.8,-0.0,"[0,0,0,0,0,383161]",pos2000-1-buildingData-5
2,2835.1,10.0,2141.3,-3.4,-128.3,0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-10
3,2838.2,10.0,2139.7,0.8,-80.6,0.0,"[0,0,0,0,0,383161]",pos2000-1-buildingData-10
4,2839.5,10.0,2145.1,1.6,-54.9,0.0,"[2898,0,0,0,0,380263]",pos2000-0-buildingData-15
5,2837.8,10.0,2145.1,2.4,142.0,0.0,"[0,0,0,0,0,383161]",pos2000-1-buildingData-15
6,2832.7,14.3,2142.4,-4.8,154.7,0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-25
7,2836.4,14.3,2146.5,2.2,-80.9,0.0,"[0,0,0,0,0,383161]",pos2000-1-buildingData-25
8,2833.8,34.3,2148.1,3.9,140.4,0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-45
9,2834.6,34.3,2146.6,-4.3,87.8,0.0,"[91901,0,0,0,0,291260]",pos2000-1-buildingData-45
10,2833.1,59.3,2145.1,3.7,135.2,-0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-70
11,2836.7,59.3,2139.3,-0.7,-50.4,0.0,"[14847,0,0,0,0,368314]",pos2000-1-buildingData-70
12,2832.7,109.3,2146.7,-0.0,-149.9,-0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-120
13,2837.6,109.3,2140.1,1.8,-2.9,0.0,"[18876,0,0,0,0,364285]",pos2000-1-buildingData-120
14,2831.7,159.3,2145.0,-0.6,-71.3,-0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-170
15,2831.6,159.3,2144.0,1.3,-92.1,0.0,"[0,0,0,0,0,383161]",pos2000-1-buildingData-170
16,2839.6,209.3,2147.1,0.0,-178.7,0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-220
17,2835.5,209.3,2142.5,-3.8,-3.0,0.0,"[7055,0,0,0,0,376106]",pos2000-1-buildingData-220
18,2836.2,259.3,2139.8,4.0,-155.7,0.0,"[0,0,0,0,0,383161]",pos2000-0-buildingData-270
19,2838.7,259.3,2140.9,-3.5,78.7,-0.0,"[93179,0,0,0,0,289982]",pos2000-1-buildingData-270
0,1892.0,17.3,538.0,-2.9,65.3,-0.0,"[156495,0,0,0,0,226666]",pos312-0-buildingData-5
1,1896.1,17.3,537.1,-1.1,62.3,0.0,"[193412,0,0,0,0,189749]",pos312-1-buildingData-5
2,1893.4,22.3,537.6,-1.3,-110.3,-0.0,"[342595,0,0,0,0,40566]",pos312-0-buildingData-10
3,1892.4,22.3,536.9,-1.4,146.3,0.0,"[114723,0,0,0,0,268438]",pos312-1-buildingData-10
4,1891.6,27.3,538.0,2.7,127.2,-0.0,"[127614,0,0,0,6459,249088]",pos312-0-buildingData-15
5,1888.5,27.3,539.4,0.7,160.5,0.0,"[271694,0,0,0,0,111467]",pos312-1-buildingData-15
