,x,y,z,xh,yh,zh,f_xyz,image_name
15,2356.6,159.4,1874.0,-0.1,-60.0,0.0,"[9506,39438,393,410,10553,6257,316602,2]",pos1656-1-visibility-170
16,2357.1,209.4,1874.4,-4.1,74.0,0.0,"[170393,8,3128,1031,830,19346,188387,38]",pos1656-0-visibility-220
17,2349.5,209.4,1875.4,-2.5,140.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1656-1-visibility-220
18,2355.8,259.4,1874.6,-0.1,60.7,0.0,"[120118,1100,2574,985,1265,14859,242246,14]",pos1656-0-visibility-270
19,2352.7,259.4,1869.5,4.1,58.5,0.0,"[82167,1290,1072,319,535,11052,286714,12]",pos1656-1-visibility-270
0,2873.2,10.0,2015.2,3.4,-59.1,0.0,"[24278,0,0,112,205092,37740,115939,0]",pos2009-0-visibility-5
1,2872.7,10.0,2009.4,3.4,61.3,0.0,"[30195,0,4307,169,168776,13772,165942,0]",pos2009-1-visibility-5
2,2872.6,10.0,2013.4,-2.2,36.7,-0.0,"[35545,162,2089,89,218069,7090,120111,6]",pos2009-0-visibility-10
3,2868.5,10.0,2013.7,-3.6,154.3,0.0,"[0,0,0,0,186343,0,196818,0]",pos2009-1-visibility-10
4,2867.9,10.0,2008.9,0.4,-90.6,0.0,"[0,163008,0,145,3918,0,216090,0]",pos2009-0-visibility-15
5,2875.9,10.0,2011.3,0.4,-41.3,-0.0,"[24649,141994,0,3061,32268,86666,94523,0]",pos2009-1-visibility-15
6,2875.5,14.3,2012.1,-1.9,119.0,-0.0,"[43709,167942,0,370,3997,0,167143,0]",pos2009-0-visibility-25
7,2873.8,14.3,2009.5,4.9,82.9,0.0,"[52812,108565,4488,713,16203,7072,193306,2]",pos2009-1-visibility-25
8,2877.4,34.3,2011.4,-1.7,74.5,-0.0,"[55119,156057,7586,1083,19995,12165,131153,3]",pos2009-0-visibility-45
9,2874.7,34.3,2016.0,4.7,-69.9,0.0,"[27119,0,0,0,0,1528,354514,0]",pos2009-1-visibility-45
10,2870.7,59.3,2009.8,-3.3,2.9,-0.0,"[47667,97775,2746,2358,8231,39287,185069,28]",pos2009-0-visibility-70
11,2875.4,59.3,2016.4,0.5,23.0,0.0,"[28302,142661,597,187,5711,11231,194450,22]",pos2009-1-visibility-70
12,2870.7,109.3,2014.3,4.7,-167.7,0.0,"[0,0,0,0,0,0,383161,0]",pos2009-0-visibility-120
13,2870.9,109.3,2009.1,-4.0,35.7,-0.0,"[61808,143102,3334,567,8136,12738,153469,7]",pos2009-1-visibility-120
14,2877.1,159.3,2010.6,-4.4,81.3,0.0,"[87024,65176,7354,1090,5813,15649,201043,12]",pos2009-0-visibility-170
15,2870.0,159.3,2016.2,3.9,-133.4,0.0,"[0,0,0,0,0,0,383161,0]",pos2009-1-visibility-170
16,2875.6,209.3,2016.6,1.7,-155.2,0.0,"[0,0,0,0,0,0,383161,0]",pos2009-0-visibility-220
17,2869.7,209.3,2016.9,-2.4,173.2,0.0,"[0,0,0,0,0,0,383161,0]",pos2009-1-visibility-220
18,2869.6,259.3,2015.8,2.8,89.9,0.0,"[49960,0,22,32,10,1834,331299,4]",pos2009-0-visibility-270
19,2871.6,259.3,2015.6,4.0,-109.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos2009-1-visibility-270
0,2321.7,14.1,1621.8,2.6,-152.5,0.0,"[0,0,0,1161,75319,306681,0,0]",pos1631-0-visibility-5
1,2323.5,14.1,1626.4,-3.1,61.6,0.0,"[75581,0,66936,58358,44905,132604,2535,2242]",pos1631-1-visibility-5
2,2316.9,19.1,1620.5,1.1,47.0,-0.0,"[235528,0,29699,32594,3229,52712,27375,2024]",pos1631-0-visibility-10
3,2316.5,19.1,1624.8,2.8,18.0,0.0,"[167402,0,7645,15028,716,192370,0,0]",pos1631-1-visibility-10
4,2315.5,24.1,1628.4,2.4,158.9,-0.0,"[1243,0,0,0,0,356200,25718,0]",pos1631-0-visibility-15
5,2316.5,24.1,1623.3,-2.6,63.1,0.0,"[131280,0,17266,13974,4274,192151,23862,354]",pos1631-1-visibility-15
6,2317.4,34.1,1625.5,2.4,-86.0,-0.0,"[5375,14768,53,86,5738,117800,239340,1]",pos1631-0-visibility-25
7,2319.0,34.1,1620.9,-3.8,49.6,0.0,"[286177,0,13558,5274,1847,51482,24510,313]",pos1631-1-visibility-25
8,2322.0,54.1,1623.4,2.2,98.7,-0.0,"[240908,0,0,0,0,420,141833,0]",pos1631-0-visibility-45
9,2315.1,54.1,1625.1,2.4,-79.7,-0.0,"[5957,109153,87,86,5530,2977,259370,1]",pos1631-1-visibility-45
10,2320.0,79.1,1628.5,-4.7,-144.0,0.0,"[19482,142975,0,1366,16139,0,203199,0]",pos1631-0-visibility-70
11,2316.0,79.1,1621.4,-0.9,52.3,-0.0,"[226198,0,3904,1327,217,14172,137305,38]",pos1631-1-visibility-70
12,2320.2,129.1,1628.5,-4.9,113.9,-0.0,"[199618,0,0,0,0,11605,171938,0]",pos1631-0-visibility-120
13,2322.4,129.1,1622.4,0.3,95.8,-0.0,"[168422,0,170,116,96,7856,206497,4]",pos1631-1-visibility-120
14,2316.2,179.1,1623.1,-2.3,110.4,0.0,"[140118,0,222,59,29,6775,235946,12]",pos1631-0-visibility-170
15,2317.5,179.1,1620.6,-4.1,-38.1,-0.0,"[0,124339,0,0,4609,313,253900,0]",pos1631-1-visibility-170
16,2318.2,229.1,1626.6,3.8,-126.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1631-0-visibility-220
17,2324.1,229.1,1620.1,-1.5,-142.4,-0.0,"[397,11504,0,0,0,0,371260,0]",pos1631-1-visibility-220
18,2315.9,279.1,1624.5,-2.8,89.4,0.0,"[134570,64,545,577,1474,8112,237810,9]",pos1631-0-visibility-270
19,2316.9,279.1,1627.9,-4.8,-129.8,0.0,"[3061,16920,0,197,684,1133,361166,0]",pos1631-1-visibility-270
0,185.6,35.5,1426.9,-4.5,-12.8,0.0,"[6856,0,343,11597,233600,46532,84233,0]",pos1437-0-visibility-5
1,186.0,35.5,1427.7,-2.4,-40.9,0.0,"[6152,0,288,9679,204322,49544,113156,20]",pos1437-1-visibility-5
2,188.1,40.5,1426.0,4.2,-69.4,-0.0,"[22261,0,4554,19176,103871,44967,188291,41]",pos1437-0-visibility-10
3,187.1,40.5,1424.6,-1.2,-114.7,-0.0,"[43350,0,1,45202,127000,40422,127186,0]",pos1437-1-visibility-10
4,182.7,45.5,1424.7,-0.9,-141.0,-0.0,"[15813,0,912,18739,126965,30773,189959,0]",pos1437-0-visibility-15
5,192.2,45.5,1425.7,-4.5,-161.9,0.0,"[2444,75,1206,36457,140836,12105,190038,0]",pos1437-1-visibility-15
6,187.4,55.5,1424.4,-0.7,123.7,0.0,"[2816,567,0,13935,87712,5565,272566,0]",pos1437-0-visibility-25
7,190.7,55.5,1429.0,0.5,8.0,-0.0,"[16570,0,1265,19514,112030,51473,182309,0]",pos1437-1-visibility-25
8,188.8,75.5,1425.8,-2.0,-120.4,0.0,"[57487,0,8124,7528,69974,75135,164912,1]",pos1437-0-visibility-45
9,190.4,75.5,1429.7,4.6,-134.6,-0.0,"[32905,0,3310,1570,9126,64269,271980,1]",pos1437-1-visibility-45
10,191.3,100.5,1430.4,-4.0,146.1,-0.0,"[0,18528,0,2165,13555,6570,342343,0]",pos1437-0-visibility-70
11,189.0,100.5,1431.4,-1.0,133.8,0.0,"[0,3086,0,0,0,4629,375446,0]",pos1437-1-visibility-70
12,184.2,150.5,1426.9,-1.8,-94.5,0.0,"[134668,0,905,1661,8472,50657,186760,38]",pos1437-0-visibility-120
13,184.8,150.5,1430.1,1.5,-11.7,-0.0,"[18911,7886,1066,1248,22774,88713,242563,0]",pos1437-1-visibility-120
14,189.7,200.5,1424.8,3.1,104.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1437-0-visibility-170
15,182.6,200.5,1428.2,-2.2,43.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1437-1-visibility-170
16,184.7,250.5,1430.9,-2.1,-38.6,-0.0,"[20219,43575,645,2170,8736,61118,246697,1]",pos1437-0-visibility-220
17,183.7,250.5,1423.4,-0.7,117.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1437-1-visibility-220
18,183.9,300.5,1426.3,-4.3,106.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1437-0-visibility-270
19,185.4,300.5,1422.9,-2.1,-89.0,0.0,"[147770,431,137,65,91,1785,232882,0]",pos1437-1-visibility-270
0,2860.8,10.0,1844.3,-3.9,-41.4,0.0,"[254706,0,0,0,128455,0,0,0]",pos1935-0-visibility-5
1,2861.8,10.0,1837.0,-1.5,170.0,0.0,"[0,23996,0,14147,52222,292796,0,0]",pos1935-1-visibility-5
2,2858.3,12.2,1843.0,-0.3,-103.5,0.0,"[5144,0,0,7165,46381,239167,85304,0]",pos1935-0-visibility-10
3,2859.9,12.2,1842.9,3.3,-133.3,-0.0,"[0,0,0,0,0,383161,0,0]",pos1935-1-visibility-10
4,2860.0,17.2,1836.9,2.9,-110.6,0.0,"[102436,0,0,3404,48527,26089,202705,0]",pos1935-0-visibility-15
5,2855.3,17.2,1841.1,-0.2,-159.2,0.0,"[10337,0,0,0,0,278321,94503,0]",pos1935-1-visibility-15
6,2855.4,27.2,1838.2,-2.3,-27.1,0.0,"[150361,1145,8,19,2173,34148,195298,9]",pos1935-0-visibility-25
7,2861.0,27.2,1839.9,4.5,140.6,-0.0,"[26079,88098,0,541,8652,0,259791,0]",pos1935-1-visibility-25
8,2860.3,47.2,1837.3,2.5,118.7,0.0,"[37062,73670,777,1505,28586,91,241455,15]",pos1935-0-visibility-45
9,2862.4,47.2,1843.6,2.3,-48.9,0.0,"[66861,0,0,136,485,3145,312534,0]",pos1935-1-visibility-45
10,2864.9,72.2,1841.2,1.6,69.3,-0.0,"[67842,80759,9829,1081,9720,25466,188464,0]",pos1935-0-visibility-70
11,2856.9,72.2,1839.2,1.9,-51.1,0.0,"[9913,0,0,0,0,0,373248,0]",pos1935-1-visibility-70
12,2855.9,122.2,1840.1,4.1,-128.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1935-0-visibility-120
13,2861.0,122.2,1839.3,4.4,-170.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1935-1-visibility-120
14,2864.3,172.2,1838.3,3.1,55.9,-0.0,"[120490,94,1710,271,1484,16278,242820,14]",pos1935-0-visibility-170
15,2862.8,172.2,1841.7,-4.2,-123.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1935-1-visibility-170
16,2861.0,222.2,1842.0,4.4,-83.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1935-0-visibility-220
17,2858.4,222.2,1835.7,2.0,-8.0,0.0,"[0,30589,47,5,1382,348,350789,1]",pos1935-1-visibility-220
18,2858.4,272.2,1843.8,1.9,7.1,0.0,"[5730,34955,1468,386,3766,1828,335016,12]",pos1935-0-visibility-270
19,2859.7,272.2,1840.6,-0.9,6.5,-0.0,"[5119,61324,1343,360,4947,1733,308312,23]",pos1935-1-visibility-270
0,1743.0,22.3,1400.7,4.2,-178.1,-0.0,"[359200,0,0,12155,7866,0,0,3940]",pos1727-0-visibility-5
1,1741.9,22.3,1392.8,4.5,-56.2,0.0,"[383161,0,0,0,0,0,0,0]",pos1727-1-visibility-5
2,1737.8,27.3,1396.8,0.7,166.0,0.0,"[352110,0,0,0,0,0,31051,0]",pos1727-0-visibility-10
3,1745.4,27.3,1401.3,-4.6,-50.1,0.0,"[383161,0,0,0,0,0,0,0]",pos1727-1-visibility-10
4,1741.3,32.3,1399.5,2.0,-91.8,0.0,"[383161,0,0,0,0,0,0,0]",pos1727-0-visibility-15
5,1741.1,32.3,1400.7,0.1,4.2,0.0,"[382836,0,0,0,325,0,0,0]",pos1727-1-visibility-15
6,1746.4,42.3,1397.4,0.8,-126.6,-0.0,"[179825,0,19871,4615,9171,61177,108080,422]",pos1727-0-visibility-25
7,1740.8,42.3,1401.9,-3.5,37.1,-0.0,"[373808,0,3424,3929,1934,0,0,66]",pos1727-1-visibility-25
8,1742.4,62.3,1400.6,-1.4,-127.5,-0.0,"[174438,598,20094,3744,872,43228,140034,153]",pos1727-0-visibility-45
9,1746.3,62.3,1394.5,1.2,64.5,0.0,"[261223,0,15016,4025,2099,16893,83604,301]",pos1727-1-visibility-45
10,1740.2,87.3,1397.0,-3.2,-14.3,0.0,"[255431,0,329,145,12,6077,121162,5]",pos1727-0-visibility-70
11,1746.6,87.3,1399.3,-0.5,-176.6,0.0,"[223406,0,0,75,64,7543,152073,0]",pos1727-1-visibility-70
12,1738.4,137.3,1396.5,-2.0,-1.3,0.0,"[177231,0,3898,1160,2316,15713,182831,12]",pos1727-0-visibility-120
13,1740.7,137.3,1395.2,-2.0,-37.2,-0.0,"[163259,698,626,164,440,3943,214026,5]",pos1727-1-visibility-120
14,1740.4,187.3,1396.2,-3.8,157.9,-0.0,"[105416,0,2779,913,197,2451,271382,23]",pos1727-0-visibility-170
15,1741.3,187.3,1397.6,-4.4,152.5,-0.0,"[110801,0,2892,843,194,2380,266017,34]",pos1727-1-visibility-170
16,1741.5,237.3,1393.6,-2.9,166.9,-0.0,"[34778,0,0,0,0,0,348383,0]",pos1727-0-visibility-220
17,1739.7,237.3,1401.3,-1.8,159.9,-0.0,"[36681,0,0,0,0,0,346480,0]",pos1727-1-visibility-220
18,1738.0,287.3,1398.0,3.3,-17.9,-0.0,"[21312,0,0,0,0,0,361849,0]",pos1727-0-visibility-270
19,1742.6,287.3,1394.0,3.5,177.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1727-1-visibility-270
0,299.1,35.7,1150.5,0.5,57.9,-0.0,"[283,0,0,9798,84675,288405,0,0]",pos496-0-visibility-5
1,306.0,35.7,1152.0,0.8,-152.5,0.0,"[3121,80866,0,2016,89831,81544,125783,0]",pos496-1-visibility-5
2,300.8,40.7,1149.1,4.7,148.1,0.0,"[3434,54381,13,450,40006,113198,171679,0]",pos496-0-visibility-10
3,302.0,40.7,1150.8,-3.4,-158.6,0.0,"[6492,86584,2,1966,103846,87254,97017,0]",pos496-1-visibility-10
4,307.4,45.7,1154.3,-0.8,-156.5,0.0,"[11500,107967,0,2127,30129,88345,143093,0]",pos496-0-visibility-15
5,306.8,45.7,1155.4,-1.6,178.0,0.0,"[0,74746,0,736,48219,122430,137030,0]",pos496-1-visibility-15
6,301.6,55.7,1153.8,0.8,129.3,0.0,"[21135,5612,0,369,54262,97216,204567,0]",pos496-0-visibility-25
7,308.9,55.7,1151.7,-1.8,-101.5,0.0,"[62164,0,0,2380,26322,162512,129783,0]",pos496-1-visibility-25
8,307.8,75.7,1149.5,0.5,174.5,0.0,"[1007,571,1621,5948,39790,79020,255204,0]",pos496-0-visibility-45
9,307.0,75.7,1153.2,-2.1,-132.0,0.0,"[72738,0,267,690,4425,154004,151036,1]",pos496-1-visibility-45
10,304.0,100.7,1154.1,-3.8,-33.7,0.0,"[1401,18677,47,2816,111286,69074,179857,3]",pos496-0-visibility-70
11,302.3,100.7,1156.6,0.1,-96.4,0.0,"[135509,0,714,756,4297,62518,179367,0]",pos496-1-visibility-70
12,307.4,150.7,1149.3,2.7,-161.2,-0.0,"[36397,2,14,164,1172,32387,313025,0]",pos496-0-visibility-120
13,300.8,150.7,1155.5,-4.6,159.7,0.0,"[2486,6203,69,11840,68590,2273,291700,0]",pos496-1-visibility-120
14,301.0,200.7,1148.2,-0.3,21.9,0.0,"[63385,0,129,157,931,18426,300125,8]",pos496-0-visibility-170
15,301.2,200.7,1156.0,4.9,50.5,0.0,"[0,0,0,0,0,0,383161,0]",pos496-1-visibility-170
16,302.6,250.7,1151.2,-0.3,39.0,-0.0,"[5210,0,0,0,0,0,377951,0]",pos496-0-visibility-220
17,299.3,250.7,1147.9,2.6,-95.0,0.0,"[111546,124,38,35,28,1543,269847,0]",pos496-1-visibility-220
18,306.8,300.7,1154.6,-3.4,-97.5,0.0,"[153214,667,831,303,248,4589,223300,9]",pos496-0-visibility-270
19,303.1,300.7,1148.8,1.2,-1.8,0.0,"[30672,876,172,629,1961,11323,337519,9]",pos496-1-visibility-270
0,1335.8,31.5,1247.5,1.9,-105.7,0.0,"[325934,0,0,0,57227,0,0,0]",pos1843-0-visibility-5
1,1342.2,31.5,1242.9,-3.6,-144.0,0.0,"[314440,0,0,0,67827,253,641,0]",pos1843-1-visibility-5
2,1341.0,36.5,1245.9,3.7,3.9,0.0,"[273453,0,55403,9887,89,24892,13595,5842]",pos1843-0-visibility-10
3,1337.0,36.5,1247.3,2.3,-100.1,0.0,"[371853,0,1722,166,4631,4752,0,37]",pos1843-1-visibility-10
4,1335.4,41.5,1245.0,-3.2,165.5,0.0,"[247693,0,3223,11587,2939,108382,8649,688]",pos1843-0-visibility-15
5,1333.2,41.5,1247.8,-2.6,168.0,-0.0,"[262866,0,0,3017,1639,106128,8975,536]",pos1843-1-visibility-15
6,1338.6,51.5,1250.5,4.5,-20.4,-0.0,"[233234,0,7522,3139,200,3231,135577,258]",pos1843-0-visibility-25
7,1338.9,51.5,1249.8,2.6,-107.5,-0.0,"[383161,0,0,0,0,0,0,0]",pos1843-1-visibility-25
8,1342.3,71.5,1247.3,-0.6,-42.3,-0.0,"[299485,0,0,0,0,363,83313,0]",pos1843-0-visibility-45
9,1334.5,71.5,1250.1,4.9,-52.1,-0.0,"[294608,0,0,0,0,367,88186,0]",pos1843-1-visibility-45
10,1332.8,96.5,1244.8,-4.3,-169.0,0.0,"[344350,0,0,0,0,0,38811,0]",pos1843-0-visibility-70
11,1339.2,96.5,1245.3,1.8,83.0,0.0,"[172472,0,0,0,0,3349,207340,0]",pos1843-1-visibility-70
12,1341.5,146.5,1250.0,1.7,71.1,0.0,"[103136,1022,263,313,1374,28832,248217,4]",pos1843-0-visibility-120
13,1341.3,146.5,1249.6,1.4,142.1,-0.0,"[113174,0,909,402,5,1101,267525,45]",pos1843-1-visibility-120
14,1337.0,196.5,1250.7,2.1,-174.4,0.0,"[59214,0,0,0,0,21,323926,0]",pos1843-0-visibility-170
15,1338.5,196.5,1246.6,-0.1,-135.0,-0.0,"[112701,2067,497,346,1534,4893,261101,22]",pos1843-1-visibility-170
16,1336.7,246.5,1244.3,-1.8,-131.1,0.0,"[94918,8086,2100,461,2065,8934,266587,10]",pos1843-0-visibility-220
17,1340.1,246.5,1244.0,2.6,73.3,0.0,"[7223,786,618,808,9874,57870,305970,12]",pos1843-1-visibility-220
18,1339.0,296.5,1251.0,1.5,169.4,-0.0,"[496,0,0,0,0,0,382665,0]",pos1843-0-visibility-270
19,1341.8,296.5,1248.2,0.1,-130.3,-0.0,"[50954,12918,484,304,2010,4956,311532,3]",pos1843-1-visibility-270
0,233.1,36.2,1407.3,2.4,-82.6,0.0,"[18728,0,7077,1759,148111,52781,154697,8]",pos1396-0-visibility-5
1,229.0,36.2,1407.1,0.2,39.4,-0.0,"[0,0,0,41423,142688,11039,188011,0]",pos1396-1-visibility-5
2,233.0,41.2,1407.5,1.1,-150.9,0.0,"[10737,0,63,33925,100022,31165,207249,0]",pos1396-0-visibility-10
3,225.8,41.2,1401.0,-3.4,97.7,-0.0,"[0,0,0,13820,162672,0,206669,0]",pos1396-1-visibility-10
4,226.5,46.2,1405.7,4.5,-95.9,0.0,"[37618,0,13619,2875,84228,51466,193354,1]",pos1396-0-visibility-15
5,228.1,46.2,1403.5,2.2,-13.5,-0.0,"[27433,1223,827,7089,97092,64886,184611,0]",pos1396-1-visibility-15
6,228.8,56.2,1406.1,0.2,12.5,0.0,"[20593,82,2244,28140,95122,56173,180800,7]",pos1396-0-visibility-25
7,232.3,56.2,1400.1,4.8,-64.2,0.0,"[50916,0,6023,5797,51542,60609,208181,93]",pos1396-1-visibility-25
8,232.0,76.2,1403.3,2.7,66.5,0.0,"[0,237,0,2682,18206,2782,359254,0]",pos1396-0-visibility-45
9,226.1,76.2,1403.7,1.6,109.9,-0.0,"[1789,0,0,5492,19419,0,356461,0]",pos1396-1-visibility-45
10,231.5,101.2,1401.2,4.9,42.2,0.0,"[0,0,32,46,436,22463,360184,0]",pos1396-0-visibility-70
11,227.5,101.2,1403.5,4.5,-163.5,-0.0,"[0,0,0,0,0,7068,376093,0]",pos1396-1-visibility-70
12,233.0,151.2,1404.0,-4.1,-171.6,0.0,"[0,0,0,0,0,2828,380333,0]",pos1396-0-visibility-120
13,227.5,151.2,1406.3,3.1,128.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1396-1-visibility-120
14,233.6,201.2,1402.1,0.1,86.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1396-0-visibility-170
15,234.0,201.2,1407.3,3.5,-72.0,-0.0,"[120905,0,50,82,181,5557,256386,0]",pos1396-1-visibility-170
16,227.7,251.2,1402.7,4.6,-123.8,0.0,"[25421,0,7,5,0,240,357488,0]",pos1396-0-visibility-220
17,233.5,251.2,1405.3,-1.8,-102.7,0.0,"[138672,109,685,188,93,3308,240097,9]",pos1396-1-visibility-220
18,232.0,301.2,1399.6,-1.4,-97.9,0.0,"[130759,664,245,130,193,2490,248674,6]",pos1396-0-visibility-270
19,233.3,301.2,1406.6,3.0,127.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1396-1-visibility-270
0,2999.1,10.0,2039.1,-4.4,174.3,-0.0,"[0,0,0,0,167140,0,216021,0]",pos2029-0-visibility-5
1,3000.1,10.0,2037.0,0.9,-8.9,-0.0,"[46987,0,0,0,68987,0,267187,0]",pos2029-1-visibility-5
2,3003.5,10.0,2037.8,-3.2,2.9,0.0,"[89469,0,7,185,113581,28,179889,2]",pos2029-0-visibility-10
3,2998.1,10.0,2035.7,-4.0,161.5,0.0,"[0,0,0,0,188896,0,194265,0]",pos2029-1-visibility-10
4,2997.2,10.0,2041.1,3.9,25.4,0.0,"[70002,105699,0,3161,30477,39288,134534,0]",pos2029-0-visibility-15
5,3003.5,10.0,2037.2,3.7,-54.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-15
6,3000.2,14.3,2041.7,4.6,-43.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-25
7,2995.8,14.3,2044.2,0.9,151.6,0.0,"[0,113345,0,0,0,0,269816,0]",pos2029-1-visibility-25
8,2999.1,34.3,2035.9,-4.2,-161.9,-0.0,"[0,2789,0,0,0,0,380372,0]",pos2029-0-visibility-45
9,3004.9,34.3,2043.7,-2.4,140.2,-0.0,"[0,73965,0,0,0,0,309196,0]",pos2029-1-visibility-45
10,3004.2,59.3,2034.9,-0.3,173.9,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-70
11,2996.6,59.3,2037.9,1.4,29.2,0.0,"[63342,62191,2677,4226,17310,31599,201788,28]",pos2029-1-visibility-70
12,3002.6,109.3,2041.0,2.6,-154.0,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-120
13,2997.4,109.3,2034.7,-4.2,178.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-120
14,3000.3,159.3,2040.2,3.1,-84.1,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-170
15,3004.7,159.3,2039.0,3.4,124.4,0.0,"[11650,0,0,0,0,0,371511,0]",pos2029-1-visibility-170
16,3003.4,209.3,2038.4,1.5,-0.1,0.0,"[0,40864,163,37,2937,689,338471,0]",pos2029-0-visibility-220
17,2998.5,209.3,2035.3,-3.8,-12.7,0.0,"[0,17367,0,0,1721,106,363967,0]",pos2029-1-visibility-220
18,2999.9,259.3,2035.7,3.0,-115.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-270
19,2996.4,259.3,2038.4,2.9,-64.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-270
0,346.6,36.8,337.4,2.1,170.9,0.0,"[0,0,27673,1182,84364,164274,105668,0]",pos990-0-visibility-5
1,348.0,36.8,340.4,0.8,55.9,0.0,"[1677,0,453,17126,117163,246672,0,70]",pos990-1-visibility-5
2,354.1,41.8,334.4,-3.8,42.1,-0.0,"[24587,0,3256,17978,82916,254424,0,0]",pos990-0-visibility-10
3,352.9,41.8,338.4,4.3,165.0,0.0,"[0,0,15549,1486,14572,179487,172067,0]",pos990-1-visibility-10
4,354.1,46.8,340.5,0.3,-93.7,0.0,"[1,14,0,54,2458,252475,128159,0]",pos990-0-visibility-15
5,351.2,46.8,331.3,2.4,-19.6,0.0,"[9183,0,1242,404,2491,249543,120298,0]",pos990-1-visibility-15
6,351.6,56.8,333.6,1.5,178.0,-0.0,"[5613,0,3257,1766,16905,152879,202741,0]",pos990-0-visibility-25
7,345.7,56.8,332.4,2.9,-70.4,0.0,"[917,1346,0,352,1129,153373,226044,0]",pos990-1-visibility-25
8,346.6,76.8,334.8,-1.5,-5.5,-0.0,"[197350,0,15,300,3712,70303,111428,53]",pos990-0-visibility-45
9,349.8,76.8,338.4,-1.2,-127.3,0.0,"[44346,134952,163,1057,1364,47444,153830,5]",pos990-1-visibility-45
10,351.5,101.8,330.9,0.3,-75.6,0.0,"[5570,88501,21,2547,7611,33443,245468,0]",pos990-0-visibility-70
11,348.6,101.8,332.4,-3.4,67.8,0.0,"[138576,0,125,268,1349,24333,218482,28]",pos990-1-visibility-70
12,347.9,151.8,331.8,3.5,27.2,0.0,"[80446,0,0,0,0,0,302715,0]",pos990-0-visibility-120
13,352.1,151.8,338.4,0.5,-123.1,0.0,"[68147,88210,510,1993,2081,16750,205461,9]",pos990-1-visibility-120
14,352.6,201.8,339.2,-2.9,-115.0,-0.0,"[82405,84321,532,2351,2983,19904,190653,12]",pos990-0-visibility-170
15,347.7,201.8,338.5,-4.3,17.7,0.0,"[60,0,0,0,0,0,383101,0]",pos990-1-visibility-170
16,352.0,251.8,335.8,4.7,85.3,0.0,"[0,0,0,0,0,0,383161,0]",pos990-0-visibility-220
17,351.9,251.8,330.8,2.3,-135.7,-0.0,"[101675,0,476,271,259,15416,265049,15]",pos990-1-visibility-220
18,352.7,301.8,339.0,3.6,-124.4,-0.0,"[88254,162,361,93,58,2927,291302,4]",pos990-0-visibility-270
19,345.9,301.8,331.7,-1.6,133.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos990-1-visibility-270
0,2936.0,10.0,1789.6,1.4,42.5,0.0,"[217,1787,61747,30321,44232,152757,88530,3570]",pos1921-0-visibility-5
1,2934.9,10.0,1790.7,-4.7,-153.3,0.0,"[21404,0,0,5575,208388,112555,35239,0]",pos1921-1-visibility-5
2,2931.5,12.5,1791.0,4.1,60.3,0.0,"[4841,273,0,0,11228,223794,142011,1014]",pos1921-0-visibility-10
3,2930.7,12.5,1788.4,-4.2,24.9,0.0,"[5105,0,49037,33018,58747,152446,84258,550]",pos1921-1-visibility-10
4,2932.6,17.5,1791.0,4.0,-150.8,0.0,"[24014,0,0,463,33609,121087,203988,0]",pos1921-0-visibility-15
5,2936.9,17.5,1788.1,4.2,-58.9,0.0,"[202653,0,0,0,2263,0,178245,0]",pos1921-1-visibility-15
6,2936.1,27.5,1795.6,1.2,-20.5,-0.0,"[130613,2253,396,1324,2876,3052,242647,0]",pos1921-0-visibility-25
7,2937.9,27.5,1791.7,-2.3,-130.7,0.0,"[14734,0,0,0,0,93952,274475,0]",pos1921-1-visibility-25
8,2930.1,47.5,1793.9,-3.5,-50.9,0.0,"[17023,0,0,0,0,0,366138,0]",pos1921-0-visibility-45
9,2934.1,47.5,1788.1,0.0,24.8,-0.0,"[50638,126795,543,151,6987,5655,192381,11]",pos1921-1-visibility-45
10,2930.7,72.5,1792.7,0.7,93.4,0.0,"[54128,109183,7986,838,4710,15103,191212,1]",pos1921-0-visibility-70
