,x,y,z,xh,yh,zh,f_xyz,image_name
8,301.4,237.7,672.5,-3.0,-53.7,0.0,"[2282,0,0,0,347,380532]",pos495-0-buildingData-200
9,301.4,237.7,672.5,4.0,-160.0,0.0,"[21210,0,0,1,23122,338828]",pos495-1-buildingData-200
0,1523.6,51.3,473.9,2.5,-93.7,0.0,"[3755,0,0,0,343493,35913]",pos229-0-buildingData-20
1,1523.6,51.3,473.9,1.6,-95.3,-0.0,"[4148,0,0,0,331098,47915]",pos229-1-buildingData-20
2,1523.6,91.3,473.9,-3.4,-68.2,0.0,"[99407,0,0,0,116188,167566]",pos229-0-buildingData-60
3,1523.6,91.3,473.9,3.2,-132.7,-0.0,"[97097,0,0,0,82056,204008]",pos229-1-buildingData-60
4,1523.6,131.3,473.9,-3.7,82.7,0.0,"[60800,0,0,1,69497,252863]",pos229-0-buildingData-100
5,1523.6,131.3,473.9,4.0,-38.0,0.0,"[0,0,0,0,1234,381927]",pos229-1-buildingData-100
6,1523.6,171.3,473.9,-0.6,-7.5,-0.0,"[0,0,0,0,0,383161]",pos229-0-buildingData-140
7,1523.6,171.3,473.9,4.0,-170.2,0.0,"[17427,0,0,0,106073,259661]",pos229-1-buildingData-140
8,1523.6,231.3,473.9,-0.2,-29.0,0.0,"[0,0,0,0,0,383161]",pos229-0-buildingData-200
9,1523.6,231.3,473.9,-1.0,-137.2,0.0,"[70508,0,0,0,45524,267129]",pos229-1-buildingData-200
0,2497.3,10.0,1449.3,-2.3,134.4,0.0,"[7644,0,0,0,7913,367604]",pos803-0-buildingData-20
1,2497.3,10.0,1449.3,3.7,-107.2,0.0,"[4130,0,0,0,3158,375873]",pos803-1-buildingData-20
2,2497.3,48.6,1449.3,1.6,-15.8,-0.0,"[801,0,0,0,0,382360]",pos803-0-buildingData-60
3,2497.3,48.6,1449.3,-0.7,-0.1,0.0,"[33266,0,0,0,367,349528]",pos803-1-buildingData-60
4,2497.3,88.6,1449.3,-3.1,1.0,-0.0,"[43208,0,0,0,1164,338789]",pos803-0-buildingData-100
5,2497.3,88.6,1449.3,4.0,-82.6,-0.0,"[0,0,0,0,0,383161]",pos803-1-buildingData-100
6,2497.3,128.6,1449.3,3.1,47.3,0.0,"[54393,0,0,0,92109,236659]",pos803-0-buildingData-140
7,2497.3,128.6,1449.3,1.8,166.6,0.0,"[18867,0,0,0,6642,357652]",pos803-1-buildingData-140
8,2497.3,188.6,1449.3,-2.6,134.4,0.0,"[45681,0,0,0,73487,263993]",pos803-0-buildingData-200
9,2497.3,188.6,1449.3,-1.2,-48.8,-0.0,"[0,0,0,0,0,383161]",pos803-1-buildingData-200
0,38.6,51.2,779.0,2.6,-5.6,-0.0,"[13101,0,0,0,370060,0]",pos339-0-buildingData-20
1,38.6,51.2,779.0,-4.8,144.4,0.0,"[0,0,0,0,0,383161]",pos339-1-buildingData-20
2,38.6,91.2,779.0,2.1,-5.0,-0.0,"[133113,0,0,0,14772,235276]",pos339-0-buildingData-60
3,38.6,91.2,779.0,3.5,60.4,0.0,"[0,0,0,0,0,383161]",pos339-1-buildingData-60
4,38.6,131.2,779.0,-3.2,129.2,-0.0,"[0,0,0,0,0,383161]",pos339-0-buildingData-100
5,38.6,131.2,779.0,-2.3,-89.5,0.0,"[18509,0,0,0,27464,337188]",pos339-1-buildingData-100
6,38.6,171.2,779.0,-4.5,78.5,0.0,"[0,0,0,0,0,383161]",pos339-0-buildingData-140
7,38.6,171.2,779.0,-3.0,-159.0,-0.0,"[7086,0,0,0,8629,367446]",pos339-1-buildingData-140
8,38.6,231.2,779.0,-1.4,-85.0,0.0,"[23827,0,0,0,37673,321661]",pos339-0-buildingData-200
9,38.6,231.2,779.0,0.0,-96.0,0.0,"[33524,0,0,0,49118,300519]",pos339-1-buildingData-200
0,512.4,42.4,1459.3,-4.2,-66.4,0.0,"[56512,0,0,0,43600,283049]",pos1440-0-buildingData-20
1,512.4,42.4,1459.3,2.9,54.1,-0.0,"[0,0,0,0,0,383161]",pos1440-1-buildingData-20
2,512.4,82.4,1459.3,0.9,97.5,0.0,"[414,0,0,0,0,382747]",pos1440-0-buildingData-60
3,512.4,82.4,1459.3,-3.0,-27.9,0.0,"[144876,0,0,0,8632,229653]",pos1440-1-buildingData-60
4,512.4,122.4,1459.3,-1.5,-101.9,0.0,"[74215,0,0,1,114793,194152]",pos1440-0-buildingData-100
5,512.4,122.4,1459.3,-2.0,159.1,-0.0,"[0,0,0,0,0,383161]",pos1440-1-buildingData-100
6,512.4,162.4,1459.3,-3.6,61.3,0.0,"[424,0,0,1,898,381838]",pos1440-0-buildingData-140
7,512.4,162.4,1459.3,-0.8,-103.9,0.0,"[88318,0,0,0,72916,221927]",pos1440-1-buildingData-140
8,512.4,222.4,1459.3,2.6,-47.7,-0.0,"[39083,0,0,0,55499,288579]",pos1440-0-buildingData-200
9,512.4,222.4,1459.3,4.5,173.6,-0.0,"[0,0,0,0,0,383161]",pos1440-1-buildingData-200
0,2502.5,10.0,1875.1,-0.2,54.0,0.0,"[30793,0,0,0,10993,341375]",pos1684-0-buildingData-20
1,2502.5,10.0,1875.1,4.3,174.0,-0.0,"[90223,0,0,0,0,292938]",pos1684-1-buildingData-20
2,2502.5,49.4,1875.1,-0.1,6.2,0.0,"[18126,0,0,0,20109,344926]",pos1684-0-buildingData-60
3,2502.5,49.4,1875.1,-1.8,137.0,0.0,"[0,0,0,0,0,383161]",pos1684-1-buildingData-60
4,2502.5,89.4,1875.1,-4.7,-98.3,-0.0,"[3179,0,0,0,8279,371703]",pos1684-0-buildingData-100
5,2502.5,89.4,1875.1,-1.9,-81.8,-0.0,"[5367,0,0,0,17037,360757]",pos1684-1-buildingData-100
6,2502.5,129.4,1875.1,3.7,148.1,0.0,"[1780,0,0,0,0,381381]",pos1684-0-buildingData-140
7,2502.5,129.4,1875.1,-4.8,14.6,0.0,"[38927,0,0,0,69181,275053]",pos1684-1-buildingData-140
8,2502.5,189.4,1875.1,1.8,56.8,-0.0,"[59135,0,0,0,72826,251200]",pos1684-0-buildingData-200
9,2502.5,189.4,1875.1,1.3,-62.8,0.0,"[0,0,0,0,0,383161]",pos1684-1-buildingData-200
0,995.7,49.0,324.3,1.8,165.0,0.0,"[9977,0,0,0,8929,364255]",pos94-0-buildingData-20
1,995.7,49.0,324.3,-2.6,159.8,-0.0,"[6180,0,0,0,6086,370895]",pos94-1-buildingData-20
2,995.7,89.0,324.3,1.0,-17.4,-0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-60
3,995.7,89.0,324.3,4.4,23.3,0.0,"[0,0,0,0,0,383161]",pos94-1-buildingData-60
4,995.7,129.0,324.3,1.2,174.6,-0.0,"[30997,0,0,0,39896,312268]",pos94-0-buildingData-100
5,995.7,129.0,324.3,-4.0,82.5,0.0,"[29352,0,0,0,12312,341497]",pos94-1-buildingData-100
6,995.7,169.0,324.3,1.5,115.2,0.0,"[5389,0,0,0,9527,368245]",pos94-0-buildingData-140
7,995.7,169.0,324.3,3.6,141.0,0.0,"[5146,0,0,0,221,377794]",pos94-1-buildingData-140
8,995.7,229.0,324.3,3.9,40.7,-0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-200
9,995.7,229.0,324.3,-3.1,-1.7,0.0,"[0,0,0,0,0,383161]",pos94-1-buildingData-200
0,466.7,39.1,1630.5,-2.2,83.8,0.0,"[0,0,0,0,550,382611]",pos1574-0-buildingData-20
1,466.7,39.1,1630.5,4.5,104.5,-0.0,"[0,0,0,0,586,382575]",pos1574-1-buildingData-20
2,466.7,79.1,1630.5,-2.6,-63.1,0.0,"[75530,0,0,0,120009,187622]",pos1574-0-buildingData-60
3,466.7,79.1,1630.5,-0.6,38.2,-0.0,"[3277,0,0,0,2787,377097]",pos1574-1-buildingData-60
4,466.7,119.1,1630.5,-2.2,60.0,0.0,"[595,0,0,0,0,382566]",pos1574-0-buildingData-100
5,466.7,119.1,1630.5,-3.1,74.9,-0.0,"[550,0,0,0,0,382611]",pos1574-1-buildingData-100
6,466.7,159.1,1630.5,2.6,-68.6,0.0,"[76217,0,0,0,72415,234529]",pos1574-0-buildingData-140
7,466.7,159.1,1630.5,1.9,150.5,0.0,"[0,0,0,0,0,383161]",pos1574-1-buildingData-140
8,466.7,219.1,1630.5,-0.6,-80.8,0.0,"[80193,0,0,0,72220,230748]",pos1574-0-buildingData-200
9,466.7,219.1,1630.5,4.1,-82.5,0.0,"[54574,0,0,0,46363,282224]",pos1574-1-buildingData-200
0,222.5,56.6,123.9,-1.0,-96.7,-0.0,"[264070,0,0,0,70729,48362]",pos975-0-buildingData-20
1,222.5,56.6,123.9,3.2,-33.6,-0.0,"[0,0,0,0,28078,355083]",pos975-1-buildingData-20
2,222.5,96.6,123.9,3.8,-50.7,0.0,"[0,0,0,0,0,383161]",pos975-0-buildingData-60
3,222.5,96.6,123.9,-0.3,-130.7,0.0,"[281053,0,0,0,7296,94812]",pos975-1-buildingData-60
4,222.5,136.6,123.9,4.5,-54.7,0.0,"[0,0,0,0,0,383161]",pos975-0-buildingData-100
5,222.5,136.6,123.9,-0.9,-123.9,0.0,"[109997,0,0,0,14039,259125]",pos975-1-buildingData-100
6,222.5,176.6,123.9,-1.4,5.8,-0.0,"[0,0,0,0,0,383161]",pos975-0-buildingData-140
7,222.5,176.6,123.9,-2.9,52.7,-0.0,"[0,0,0,0,0,383161]",pos975-1-buildingData-140
8,222.5,236.6,123.9,-0.2,-48.9,0.0,"[0,0,0,0,0,383161]",pos975-0-buildingData-200
9,222.5,236.6,123.9,1.8,-25.1,0.0,"[0,0,0,0,0,383161]",pos975-1-buildingData-200
0,2340.2,22.1,611.8,2.7,-126.5,0.0,"[383161,0,0,0,0,0]",pos599-0-buildingData-20
1,2340.2,22.1,611.8,2.9,-130.5,-0.0,"[383161,0,0,0,0,0]",pos599-1-buildingData-20
2,2340.2,62.1,611.8,-4.3,-129.5,0.0,"[165194,0,0,0,116,217851]",pos599-0-buildingData-60
3,2340.2,62.1,611.8,4.7,68.7,0.0,"[231170,0,0,0,0,151991]",pos599-1-buildingData-60
4,2340.2,102.1,611.8,-2.9,72.8,0.0,"[177314,0,0,1,30890,174956]",pos599-0-buildingData-100
5,2340.2,102.1,611.8,0.8,-65.3,-0.0,"[0,0,0,0,0,383161]",pos599-1-buildingData-100
6,2340.2,142.1,611.8,4.6,-80.9,0.0,"[0,0,0,0,0,383161]",pos599-0-buildingData-140
7,2340.2,142.1,611.8,2.1,72.1,0.0,"[72391,0,0,1,37065,273704]",pos599-1-buildingData-140
8,2340.2,202.1,611.8,2.0,-57.8,0.0,"[0,0,0,0,0,383161]",pos599-0-buildingData-200
9,2340.2,202.1,611.8,1.0,-20.7,0.0,"[0,0,0,0,0,383161]",pos599-1-buildingData-200
0,2874.9,10.0,2083.6,1.6,-99.0,-0.0,"[0,0,0,0,0,383161]",pos2011-0-buildingData-20
1,2874.9,10.0,2083.6,-2.7,-91.4,-0.0,"[0,0,0,0,0,383161]",pos2011-1-buildingData-20
2,2874.9,49.3,2083.6,4.2,86.2,0.0,"[56530,0,0,0,25621,301010]",pos2011-0-buildingData-60
3,2874.9,49.3,2083.6,3.2,-152.0,-0.0,"[0,0,0,0,0,383161]",pos2011-1-buildingData-60
4,2874.9,89.3,2083.6,-1.2,-104.5,0.0,"[0,0,0,0,0,383161]",pos2011-0-buildingData-100
5,2874.9,89.3,2083.6,-2.4,111.6,0.0,"[62490,0,0,0,0,320671]",pos2011-1-buildingData-100
6,2874.9,129.3,2083.6,-4.7,114.1,0.0,"[61828,0,0,0,0,321333]",pos2011-0-buildingData-140
7,2874.9,129.3,2083.6,-1.1,-60.9,0.0,"[0,0,0,0,0,383161]",pos2011-1-buildingData-140
8,2874.9,189.3,2083.6,-4.6,124.3,0.0,"[23382,0,0,0,0,359779]",pos2011-0-buildingData-200
9,2874.9,189.3,2083.6,-5.0,-106.2,0.0,"[0,0,0,0,0,383161]",pos2011-1-buildingData-200
0,494.4,41.6,1538.0,3.1,108.2,-0.0,"[0,0,0,0,0,383161]",pos1508-0-buildingData-20
1,494.4,41.6,1538.0,2.7,162.2,-0.0,"[0,0,0,0,0,383161]",pos1508-1-buildingData-20
2,494.4,81.6,1538.0,-3.2,41.0,-0.0,"[4267,0,0,1,3335,375558]",pos1508-0-buildingData-60
3,494.4,81.6,1538.0,4.7,-81.4,0.0,"[55747,0,0,0,121585,205829]",pos1508-1-buildingData-60
4,494.4,121.6,1538.0,2.7,-87.3,-0.0,"[75555,0,0,0,83262,224344]",pos1508-0-buildingData-100
5,494.4,121.6,1538.0,4.0,-117.2,0.0,"[45839,0,0,0,68585,268737]",pos1508-1-buildingData-100
6,494.4,161.6,1538.0,3.0,44.2,0.0,"[1985,0,0,0,1715,379461]",pos1508-0-buildingData-140
7,494.4,161.6,1538.0,2.6,-22.5,0.0,"[25224,0,0,0,6977,350960]",pos1508-1-buildingData-140
8,494.4,221.6,1538.0,-1.8,125.9,0.0,"[0,0,0,0,0,383161]",pos1508-0-buildingData-200
9,494.4,221.6,1538.0,2.8,-99.9,0.0,"[43644,0,0,0,55670,283847]",pos1508-1-buildingData-200
0,213.3,40.6,1625.3,3.6,-110.4,-0.0,"[16074,0,0,0,30017,337070]",pos1523-0-buildingData-20
1,213.3,40.6,1625.3,-3.6,64.5,-0.0,"[2580,0,0,0,0,380581]",pos1523-1-buildingData-20
2,213.3,80.6,1625.3,2.7,-107.8,0.0,"[22587,0,0,0,44289,316285]",pos1523-0-buildingData-60
3,213.3,80.6,1625.3,0.2,-88.3,0.0,"[35792,0,0,0,58108,289261]",pos1523-1-buildingData-60
4,213.3,120.6,1625.3,-0.9,106.8,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-100
5,213.3,120.6,1625.3,-4.9,177.0,0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-100
6,213.3,160.6,1625.3,-1.7,151.9,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-140
7,213.3,160.6,1625.3,3.3,-17.8,0.0,"[5401,0,0,0,1556,376204]",pos1523-1-buildingData-140
8,213.3,220.6,1625.3,2.1,147.7,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-200
9,213.3,220.6,1625.3,4.8,-111.9,0.0,"[9358,0,0,0,24440,349363]",pos1523-1-buildingData-200
0,673.1,52.1,973.7,-4.0,-170.1,-0.0,"[96241,0,0,0,29964,256956]",pos1216-0-buildingData-20
1,673.1,52.1,973.7,-0.9,-68.5,-0.0,"[15147,0,0,0,45664,322350]",pos1216-1-buildingData-20
2,673.1,92.1,973.7,-1.6,152.8,0.0,"[48008,0,0,0,710,334443]",pos1216-0-buildingData-60
3,673.1,92.1,973.7,2.1,-165.8,-0.0,"[120125,0,0,0,52564,210472]",pos1216-1-buildingData-60
4,673.1,132.1,973.7,-2.2,167.1,-0.0,"[74430,0,0,1,26768,281962]",pos1216-0-buildingData-100
5,673.1,132.1,973.7,-1.9,117.5,-0.0,"[542,0,0,0,580,382039]",pos1216-1-buildingData-100
6,673.1,172.1,973.7,4.3,-108.4,0.0,"[36159,0,0,0,81070,265932]",pos1216-0-buildingData-140
7,673.1,172.1,973.7,1.3,7.2,-0.0,"[9683,0,0,0,0,373478]",pos1216-1-buildingData-140
8,673.1,232.1,973.7,-2.3,164.7,0.0,"[11594,0,0,0,19780,351787]",pos1216-0-buildingData-200
9,673.1,232.1,973.7,-3.0,-7.3,0.0,"[0,0,0,0,0,383161]",pos1216-1-buildingData-200
0,1061.6,56.6,563.4,-3.0,67.1,-0.0,"[14320,0,0,0,8231,360610]",pos182-0-buildingData-20
1,1061.6,56.6,563.4,0.9,43.6,-0.0,"[4131,0,0,0,0,379030]",pos182-1-buildingData-20
2,1061.6,96.6,563.4,3.5,-144.4,-0.0,"[60803,0,0,0,158718,163640]",pos182-0-buildingData-60
3,1061.6,96.6,563.4,0.7,102.4,0.0,"[4363,0,0,0,5369,373429]",pos182-1-buildingData-60
4,1061.6,136.6,563.4,-1.0,-94.8,0.0,"[116974,0,0,0,59594,206593]",pos182-0-buildingData-100
5,1061.6,136.6,563.4,0.3,-157.1,0.0,"[69141,0,0,0,129755,184265]",pos182-1-buildingData-100
6,1061.6,176.6,563.4,-3.5,-10.2,0.0,"[0,0,0,0,0,383161]",pos182-0-buildingData-140
7,1061.6,176.6,563.4,-2.1,17.8,0.0,"[0,0,0,0,0,383161]",pos182-1-buildingData-140
8,1061.6,236.6,563.4,-2.6,32.2,-0.0,"[0,0,0,0,0,383161]",pos182-0-buildingData-200
9,1061.6,236.6,563.4,1.1,11.8,-0.0,"[0,0,0,0,0,383161]",pos182-1-buildingData-200
0,579.4,55.1,954.1,-1.8,36.5,-0.0,"[15371,0,0,0,19684,348106]",pos1281-0-buildingData-20
1,579.4,55.1,954.1,-2.4,-121.5,-0.0,"[44861,0,0,0,34110,304190]",pos1281-1-buildingData-20
2,579.4,95.1,954.1,-3.4,157.1,-0.0,"[2680,0,0,0,396,380085]",pos1281-0-buildingData-60
3,579.4,95.1,954.1,-1.8,142.7,0.0,"[727,0,0,0,443,381991]",pos1281-1-buildingData-60
4,579.4,135.1,954.1,-0.7,41.6,0.0,"[16445,0,0,0,28890,337826]",pos1281-0-buildingData-100
5,579.4,135.1,954.1,-1.0,-33.0,0.0,"[1519,0,0,0,1294,380348]",pos1281-1-buildingData-100
6,579.4,175.1,954.1,-4.1,179.6,0.0,"[46082,0,0,1,34261,302817]",pos1281-0-buildingData-140
7,579.4,175.1,954.1,-4.6,-145.5,-0.0,"[103306,0,0,0,79060,200795]",pos1281-1-buildingData-140
8,579.4,235.1,954.1,-2.1,67.6,0.0,"[15940,0,0,0,10391,356830]",pos1281-0-buildingData-200
9,579.4,235.1,954.1,0.9,177.1,0.0,"[16169,0,0,0,20122,346870]",pos1281-1-buildingData-200
0,2353.1,23.7,411.4,-4.8,-175.5,-0.0,"[182957,0,0,0,85426,114778]",pos660-0-buildingData-20
1,2353.1,23.7,411.4,-2.0,153.5,0.0,"[173970,0,0,0,138194,70997]",pos660-1-buildingData-20
2,2353.1,63.7,411.4,4.5,-56.9,0.0,"[0,0,0,0,0,383161]",pos660-0-buildingData-60
3,2353.1,63.7,411.4,4.2,62.0,0.0,"[0,0,0,0,0,383161]",pos660-1-buildingData-60
4,2353.1,103.7,411.4,-3.6,-147.0,0.0,"[11881,0,0,0,989,370291]",pos660-0-buildingData-100
5,2353.1,103.7,411.4,-2.8,100.0,0.0,"[150393,0,0,0,52767,180001]",pos660-1-buildingData-100
6,2353.1,143.7,411.4,2.9,174.8,0.0,"[50459,0,0,0,27605,305097]",pos660-0-buildingData-140
7,2353.1,143.7,411.4,-2.6,60.2,0.0,"[0,0,0,0,0,383161]",pos660-1-buildingData-140
8,2353.1,203.7,411.4,-2.4,164.1,0.0,"[75261,0,0,1,60977,246922]",pos660-0-buildingData-200
9,2353.1,203.7,411.4,-2.3,-155.1,-0.0,"[3195,0,0,0,1451,378515]",pos660-1-buildingData-200
0,233.9,50.0,512.8,3.3,27.5,0.0,"[0,0,0,0,212215,170946]",pos1077-0-buildingData-20
1,233.9,50.0,512.8,-3.2,22.9,0.0,"[0,0,0,0,139304,243857]",pos1077-1-buildingData-20
2,233.9,90.0,512.8,-4.3,176.3,0.0,"[333,0,0,0,398,382430]",pos1077-0-buildingData-60
3,233.9,90.0,512.8,-3.1,-33.7,-0.0,"[26990,0,0,0,1825,354346]",pos1077-1-buildingData-60
4,233.9,130.0,512.8,-3.3,-102.9,0.0,"[21913,0,0,0,32150,329098]",pos1077-0-buildingData-100
5,233.9,130.0,512.8,0.5,79.6,0.0,"[10769,0,0,0,14634,357758]",pos1077-1-buildingData-100
6,233.9,170.0,512.8,0.2,51.1,-0.0,"[448,0,0,0,0,382713]",pos1077-0-buildingData-140
7,233.9,170.0,512.8,2.5,-172.9,-0.0,"[7426,0,0,0,7044,368691]",pos1077-1-buildingData-140
8,233.9,230.0,512.8,1.4,-110.1,0.0,"[38013,0,0,0,51987,293161]",pos1077-0-buildingData-200
9,233.9,230.0,512.8,-0.9,-45.1,0.0,"[0,0,0,0,0,383161]",pos1077-1-buildingData-200
0,2148.2,22.9,697.4,-1.0,-103.3,-0.0,"[0,0,0,0,136196,246965]",pos585-0-buildingData-20
1,2148.2,22.9,697.4,4.9,-61.4,0.0,"[145808,0,0,0,118607,118746]",pos585-1-buildingData-20
2,2148.2,62.9,697.4,-4.5,53.9,0.0,"[216627,0,0,2,55103,111429]",pos585-0-buildingData-60
3,2148.2,62.9,697.4,-0.6,142.2,-0.0,"[124642,0,0,0,150137,108382]",pos585-1-buildingData-60
4,2148.2,102.9,697.4,-1.5,112.4,0.0,"[157960,0,0,0,81837,143364]",pos585-0-buildingData-100
5,2148.2,102.9,697.4,-4.3,-131.1,-0.0,"[5422,0,0,0,1335,376404]",pos585-1-buildingData-100
6,2148.2,142.9,697.4,2.2,-35.3,-0.0,"[0,0,0,0,0,383161]",pos585-0-buildingData-140
7,2148.2,142.9,697.4,-3.2,-41.5,-0.0,"[5057,0,0,0,0,378104]",pos585-1-buildingData-140
8,2148.2,202.9,697.4,3.5,155.8,0.0,"[45944,0,0,0,49530,287687]",pos585-0-buildingData-200
9,2148.2,202.9,697.4,-0.7,-26.5,0.0,"[0,0,0,0,0,383161]",pos585-1-buildingData-200
0,564.8,49.0,579.3,-3.6,165.2,0.0,"[11,0,0,0,355,382795]",pos46-0-buildingData-20
1,564.8,49.0,579.3,0.6,-171.2,0.0,"[2131,0,0,0,3199,377831]",pos46-1-buildingData-20
2,564.8,89.0,579.3,3.7,54.8,-0.0,"[28959,0,0,0,43447,310755]",pos46-0-buildingData-60
3,564.8,89.0,579.3,4.9,101.5,-0.0,"[20727,0,0,0,8110,354324]",pos46-1-buildingData-60
4,564.8,129.0,579.3,-1.8,4.7,0.0,"[5284,0,0,0,0,377877]",pos46-0-buildingData-100
5,564.8,129.0,579.3,0.9,-27.7,0.0,"[0,0,0,0,0,383161]",pos46-1-buildingData-100
6,564.8,169.0,579.3,-2.1,-145.9,0.0,"[67394,0,0,0,48464,267303]",pos46-0-buildingData-140
7,564.8,169.0,579.3,1.4,-127.2,0.0,"[53437,0,0,0,66807,262917]",pos46-1-buildingData-140
8,564.8,229.0,579.3,2.1,-26.2,-0.0,"[0,0,0,0,0,383161]",pos46-0-buildingData-200
9,564.8,229.0,579.3,-3.6,61.1,0.0,"[23798,0,0,0,33819,325544]",pos46-1-buildingData-200
0,539.2,40.8,1476.1,2.4,-62.7,-0.0,"[50937,0,0,0,71185,261039]",pos2158-0-buildingData-20
1,539.2,40.8,1476.1,-1.7,8.7,0.0,"[6571,0,0,0,2680,373910]",pos2158-1-buildingData-20
2,539.2,80.8,1476.1,5.0,113.7,0.0,"[0,0,0,0,3839,379322]",pos2158-0-buildingData-60
3,539.2,80.8,1476.1,0.4,161.6,0.0,"[6162,0,0,0,6638,370361]",pos2158-1-buildingData-60
4,539.2,120.8,1476.1,3.9,-112.4,-0.0,"[57774,0,0,0,61889,263498]",pos2158-0-buildingData-100
5,539.2,120.8,1476.1,2.8,-137.7,0.0,"[42825,0,0,0,73464,266872]",pos2158-1-buildingData-100
6,539.2,160.8,1476.1,1.4,71.1,0.0,"[0,0,0,0,14,383147]",pos2158-0-buildingData-140
7,539.2,160.8,1476.1,-1.0,5.3,-0.0,"[8572,0,0,0,7932,366657]",pos2158-1-buildingData-140
8,539.2,220.8,1476.1,4.0,118.1,-0.0,"[0,0,0,0,0,383161]",pos2158-0-buildingData-200
9,539.2,220.8,1476.1,-2.8,-41.9,-0.0,"[54517,0,0,0,56625,272019]",pos2158-1-buildingData-200
0,2632.8,22.0,2049.4,4.7,98.7,0.0,"[187788,0,0,0,2414,192959]",pos1964-0-buildingData-20
1,2632.8,22.0,2049.4,2.0,173.2,0.0,"[20212,0,0,0,0,362949]",pos1964-1-buildingData-20
2,2632.8,62.0,2049.4,1.3,-125.6,0.0,"[0,0,0,0,0,383161]",pos1964-0-buildingData-60
3,2632.8,62.0,2049.4,-0.7,-125.2,0.0,"[0,0,0,0,0,383161]",pos1964-1-buildingData-60
4,2632.8,102.0,2049.4,3.9,-114.3,-0.0,"[0,0,0,0,0,383161]",pos1964-0-buildingData-100
5,2632.8,102.0,2049.4,-1.0,-41.5,-0.0,"[7813,0,0,0,21456,353892]",pos1964-1-buildingData-100
6,2632.8,142.0,2049.4,4.9,40.6,-0.0,"[57007,0,0,0,69704,256450]",pos1964-0-buildingData-140
7,2632.8,142.0,2049.4,-2.0,-73.8,0.0,"[6928,0,0,0,629,375604]",pos1964-1-buildingData-140
8,2632.8,202.0,2049.4,-0.5,178.6,-0.0,"[0,0,0,0,0,383161]",pos1964-0-buildingData-200
9,2632.8,202.0,2049.4,2.5,152.7,0.0,"[0,0,0,0,0,383161]",pos1964-1-buildingData-200
0,2696.9,10.0,1292.8,-3.1,-103.4,0.0,"[0,0,0,0,0,383161]",pos1120-0-buildingData-20
1,2696.9,10.0,1292.8,-0.2,124.7,-0.0,"[10746,0,0,0,43429,328986]",pos1120-1-buildingData-20
2,2696.9,48.7,1292.8,-3.4,-162.1,-0.0,"[6463,0,0,0,6720,369978]",pos1120-0-buildingData-60
3,2696.9,48.7,1292.8,-2.1,14.3,0.0,"[15704,0,0,0,48,367409]",pos1120-1-buildingData-60
4,2696.9,88.7,1292.8,-0.9,74.0,-0.0,"[81258,0,0,0,82214,219689]",pos1120-0-buildingData-100
5,2696.9,88.7,1292.8,-0.6,-90.8,0.0,"[0,0,0,0,0,383161]",pos1120-1-buildingData-100
6,2696.9,128.7,1292.8,-3.3,116.6,0.0,"[51426,0,0,0,111078,220657]",pos1120-0-buildingData-140
7,2696.9,128.7,1292.8,3.3,179.5,-0.0,"[12937,0,0,0,215,370009]",pos1120-1-buildingData-140
8,2696.9,188.7,1292.8,1.1,105.2,0.0,"[76280,0,0,0,65905,240976]",pos1120-0-buildingData-200
9,2696.9,188.7,1292.8,-3.8,19.7,0.0,"[27880,0,0,1,1100,354180]",pos1120-1-buildingData-200
0,2106.0,22.7,807.5,2.9,-110.8,0.0,"[69463,0,0,0,159694,154004]",pos651-0-buildingData-20
1,2106.0,22.7,807.5,0.9,-47.2,0.0,"[72768,0,0,0,193562,116831]",pos651-1-buildingData-20
2,2106.0,62.7,807.5,0.2,110.4,-0.0,"[125807,0,0,0,215007,42347]",pos651-0-buildingData-60
3,2106.0,62.7,807.5,2.4,-173.9,0.0,"[237216,0,0,0,86033,59912]",pos651-1-buildingData-60
4,2106.0,102.7,807.5,-0.6,-116.5,-0.0,"[39032,0,0,0,102,344027]",pos651-0-buildingData-100
5,2106.0,102.7,807.5,2.5,11.4,0.0,"[79459,0,0,0,9677,294025]",pos651-1-buildingData-100
6,2106.0,142.7,807.5,4.2,-123.6,0.0,"[1689,0,0,0,1246,380226]",pos651-0-buildingData-140
7,2106.0,142.7,807.5,4.6,-161.1,0.0,"[33893,0,0,0,48502,300766]",pos651-1-buildingData-140
8,2106.0,202.7,807.5,-3.2,126.9,0.0,"[55454,0,0,1,117797,209909]",pos651-0-buildingData-200
9,2106.0,202.7,807.5,4.2,104.4,0.0,"[33779,0,0,0,66560,282822]",pos651-1-buildingData-200
0,562.6,55.3,1033.1,3.0,106.0,0.0,"[345,0,0,0,592,382224]",pos1302-0-buildingData-20
1,562.6,55.3,1033.1,-4.9,-57.4,0.0,"[9701,0,0,0,27555,345905]",pos1302-1-buildingData-20
2,562.6,95.3,1033.1,-2.3,-113.2,-0.0,"[154713,0,0,0,61164,167284]",pos1302-0-buildingData-60
3,562.6,95.3,1033.1,2.3,120.8,0.0,"[761,0,0,0,913,381487]",pos1302-1-buildingData-60
