,x,y,z,xh,yh,zh,f_xyz,image_name
9,357.5,234.5,886.4,-4.8,-107.2,-0.0,"[95306,0,0,0,63824,224031]",pos404-1-buildingData-200
0,2332.0,28.0,1699.9,2.3,107.9,-0.0,"[113090,0,0,0,34263,235808]",pos1635-0-buildingData-20
1,2332.0,28.0,1699.9,2.4,-119.8,0.0,"[142,0,0,0,1952,381067]",pos1635-1-buildingData-20
2,2332.0,68.0,1699.9,-1.7,76.6,0.0,"[166539,0,0,0,54005,162617]",pos1635-0-buildingData-60
3,2332.0,68.0,1699.9,-0.8,-30.6,0.0,"[15309,0,0,0,12997,354855]",pos1635-1-buildingData-60
4,2332.0,108.0,1699.9,-3.2,53.7,0.0,"[166090,0,0,1,45186,171884]",pos1635-0-buildingData-100
5,2332.0,108.0,1699.9,-0.2,142.1,0.0,"[68890,0,0,0,84814,229457]",pos1635-1-buildingData-100
6,2332.0,148.0,1699.9,3.5,67.0,0.0,"[78002,0,0,3,52670,252486]",pos1635-0-buildingData-140
7,2332.0,148.0,1699.9,-4.4,160.1,0.0,"[34636,0,0,0,4789,343736]",pos1635-1-buildingData-140
8,2332.0,208.0,1699.9,0.7,84.4,-0.0,"[55702,0,0,0,76651,250808]",pos1635-0-buildingData-200
9,2332.0,208.0,1699.9,-3.6,102.5,0.0,"[52084,0,0,0,85229,245848]",pos1635-1-buildingData-200
0,380.1,51.0,1194.4,2.6,162.8,0.0,"[0,0,0,0,0,383161]",pos1444-0-buildingData-20
1,380.1,51.0,1194.4,4.5,105.3,0.0,"[3236,0,0,0,0,379925]",pos1444-1-buildingData-20
2,380.1,91.0,1194.4,0.4,-32.0,-0.0,"[1832,0,0,0,586,380743]",pos1444-0-buildingData-60
3,380.1,91.0,1194.4,-3.2,64.7,0.0,"[5298,0,0,0,0,377863]",pos1444-1-buildingData-60
4,380.1,131.0,1194.4,-4.1,-0.2,0.0,"[13489,0,0,0,10902,358770]",pos1444-0-buildingData-100
5,380.1,131.0,1194.4,1.4,60.8,0.0,"[0,0,0,0,0,383161]",pos1444-1-buildingData-100
6,380.1,171.0,1194.4,-4.8,100.9,-0.0,"[0,0,0,0,0,383161]",pos1444-0-buildingData-140
7,380.1,171.0,1194.4,-0.6,44.5,0.0,"[11704,0,0,0,4751,366706]",pos1444-1-buildingData-140
8,380.1,231.0,1194.4,2.0,138.3,0.0,"[0,0,0,0,0,383161]",pos1444-0-buildingData-200
9,380.1,231.0,1194.4,3.1,67.1,0.0,"[0,0,0,0,0,383161]",pos1444-1-buildingData-200
0,1704.4,41.7,831.2,4.9,-79.9,0.0,"[383161,0,0,0,0,0]",pos249-0-buildingData-20
1,1704.4,41.7,831.2,4.1,2.0,0.0,"[123137,0,0,0,41612,218412]",pos249-1-buildingData-20
2,1704.4,81.7,831.2,-0.8,2.9,0.0,"[62605,0,0,0,112894,207662]",pos249-0-buildingData-60
3,1704.4,81.7,831.2,0.4,-77.8,0.0,"[383161,0,0,0,0,0]",pos249-1-buildingData-60
4,1704.4,121.7,831.2,3.8,87.1,-0.0,"[72968,0,0,0,62980,247213]",pos249-0-buildingData-100
5,1704.4,121.7,831.2,1.1,-65.7,-0.0,"[284020,0,0,0,29626,69515]",pos249-1-buildingData-100
6,1704.4,161.7,831.2,-1.7,149.6,-0.0,"[49118,0,0,0,133436,200607]",pos249-0-buildingData-140
7,1704.4,161.7,831.2,1.5,81.3,0.0,"[57308,0,0,0,61380,264473]",pos249-1-buildingData-140
8,1704.4,221.7,831.2,0.6,-45.0,0.0,"[20599,0,0,0,73,362489]",pos249-0-buildingData-200
9,1704.4,221.7,831.2,2.1,37.3,0.0,"[9070,0,0,0,16752,357339]",pos249-1-buildingData-200
0,650.6,56.6,750.6,2.0,-65.5,0.0,"[11877,0,0,0,14142,357142]",pos1285-0-buildingData-20
1,650.6,56.6,750.6,2.2,105.7,0.0,"[112,0,0,0,5973,377076]",pos1285-1-buildingData-20
2,650.6,96.6,750.6,2.3,19.2,0.0,"[28232,0,0,0,907,354022]",pos1285-0-buildingData-60
3,650.6,96.6,750.6,3.0,160.2,0.0,"[11375,0,0,0,2400,369386]",pos1285-1-buildingData-60
4,650.6,136.6,750.6,-3.8,-34.6,-0.0,"[0,0,0,0,0,383161]",pos1285-0-buildingData-100
5,650.6,136.6,750.6,-1.9,129.7,-0.0,"[756,0,0,0,50,382355]",pos1285-1-buildingData-100
6,650.6,176.6,750.6,3.4,-0.4,-0.0,"[0,0,0,0,0,383161]",pos1285-0-buildingData-140
7,650.6,176.6,750.6,-4.6,-20.3,-0.0,"[0,0,0,0,0,383161]",pos1285-1-buildingData-140
8,650.6,236.6,750.6,2.2,118.8,-0.0,"[0,0,0,0,0,383161]",pos1285-0-buildingData-200
9,650.6,236.6,750.6,-1.1,-49.8,0.0,"[18754,0,0,0,9473,354934]",pos1285-1-buildingData-200
0,75.8,44.9,1048.7,-0.6,168.6,0.0,"[0,0,0,0,0,383161]",pos349-0-buildingData-20
1,75.8,44.9,1048.7,1.6,5.7,0.0,"[9232,0,0,0,13635,360294]",pos349-1-buildingData-20
2,75.8,84.9,1048.7,-3.4,43.0,0.0,"[0,0,0,0,0,383161]",pos349-0-buildingData-60
3,75.8,84.9,1048.7,-4.6,-144.5,0.0,"[10561,0,0,0,13096,359504]",pos349-1-buildingData-60
4,75.8,124.9,1048.7,2.7,37.4,-0.0,"[0,0,0,0,0,383161]",pos349-0-buildingData-100
5,75.8,124.9,1048.7,1.3,84.8,0.0,"[0,0,0,0,0,383161]",pos349-1-buildingData-100
6,75.8,164.9,1048.7,4.9,-79.5,0.0,"[37767,0,0,0,33276,312118]",pos349-0-buildingData-140
7,75.8,164.9,1048.7,-3.8,-58.9,0.0,"[8723,0,0,0,10427,364011]",pos349-1-buildingData-140
8,75.8,224.9,1048.7,-2.6,-161.3,-0.0,"[3609,0,0,0,2918,376634]",pos349-0-buildingData-200
9,75.8,224.9,1048.7,-3.9,33.7,0.0,"[0,0,0,0,0,383161]",pos349-1-buildingData-200
0,1173.4,53.1,321.4,0.7,-89.0,0.0,"[148005,0,0,0,26948,208208]",pos189-0-buildingData-20
1,1173.4,53.1,321.4,-1.1,123.0,0.0,"[1713,0,0,0,245,381203]",pos189-1-buildingData-20
2,1173.4,93.1,321.4,3.3,-31.2,0.0,"[0,0,0,0,0,383161]",pos189-0-buildingData-60
3,1173.4,93.1,321.4,0.1,-44.0,-0.0,"[0,0,0,0,0,383161]",pos189-1-buildingData-60
4,1173.4,133.1,321.4,-0.2,-13.8,-0.0,"[0,0,0,0,0,383161]",pos189-0-buildingData-100
5,1173.4,133.1,321.4,-1.7,43.8,0.0,"[0,0,0,0,0,383161]",pos189-1-buildingData-100
6,1173.4,173.1,321.4,-3.1,-101.4,-0.0,"[77533,0,0,0,52344,253284]",pos189-0-buildingData-140
7,1173.4,173.1,321.4,-3.4,155.3,0.0,"[48418,0,0,1,24448,310294]",pos189-1-buildingData-140
8,1173.4,233.1,321.4,4.4,-86.9,0.0,"[10506,0,0,1,1773,370881]",pos189-0-buildingData-200
9,1173.4,233.1,321.4,2.8,134.0,0.0,"[8397,0,0,0,177,374587]",pos189-1-buildingData-200
0,1013.9,52.8,789.2,1.9,-98.4,-0.0,"[0,0,0,0,383161,0]",pos1770-0-buildingData-20
1,1013.9,52.8,789.2,-4.3,-27.1,0.0,"[25212,0,0,0,30309,327640]",pos1770-1-buildingData-20
2,1013.9,92.8,789.2,2.0,159.2,0.0,"[101087,0,0,0,37178,244896]",pos1770-0-buildingData-60
3,1013.9,92.8,789.2,-4.8,-9.4,-0.0,"[0,0,0,0,0,383161]",pos1770-1-buildingData-60
4,1013.9,132.8,789.2,0.4,-133.9,0.0,"[120398,0,0,0,68887,193876]",pos1770-0-buildingData-100
5,1013.9,132.8,789.2,-3.1,28.9,0.0,"[4172,0,0,0,0,378989]",pos1770-1-buildingData-100
6,1013.9,172.8,789.2,4.4,97.4,0.0,"[4481,0,0,0,1021,377659]",pos1770-0-buildingData-140
7,1013.9,172.8,789.2,2.5,-14.5,0.0,"[2060,0,0,0,741,380360]",pos1770-1-buildingData-140
8,1013.9,232.8,789.2,-2.4,-120.3,-0.0,"[71463,0,0,0,71710,239988]",pos1770-0-buildingData-200
9,1013.9,232.8,789.2,-3.1,-2.6,-0.0,"[0,0,0,0,0,383161]",pos1770-1-buildingData-200
0,2837.8,10.0,1075.4,0.8,73.4,0.0,"[36827,0,0,0,17015,329319]",pos1153-0-buildingData-20
1,2837.8,10.0,1075.4,0.3,163.3,0.0,"[4711,0,0,0,90,378360]",pos1153-1-buildingData-20
2,2837.8,48.8,1075.4,-2.0,101.2,0.0,"[53097,0,0,0,42231,287833]",pos1153-0-buildingData-60
3,2837.8,48.8,1075.4,-2.0,158.5,-0.0,"[7927,0,0,0,500,374734]",pos1153-1-buildingData-60
4,2837.8,88.8,1075.4,1.8,101.3,-0.0,"[64804,0,0,0,51495,266862]",pos1153-0-buildingData-100
5,2837.8,88.8,1075.4,-0.2,127.9,0.0,"[42512,0,0,0,27660,312989]",pos1153-1-buildingData-100
6,2837.8,128.8,1075.4,-3.9,70.4,-0.0,"[64415,0,0,0,34374,284372]",pos1153-0-buildingData-140
7,2837.8,128.8,1075.4,1.3,-105.4,-0.0,"[0,0,0,0,0,383161]",pos1153-1-buildingData-140
8,2837.8,188.8,1075.4,2.8,126.5,0.0,"[57246,0,0,0,42312,283603]",pos1153-0-buildingData-200
9,2837.8,188.8,1075.4,0.0,72.5,-0.0,"[77464,0,0,2,50538,255157]",pos1153-1-buildingData-200
0,1311.6,50.4,801.4,-4.4,-69.2,0.0,"[383161,0,0,0,0,0]",pos1804-0-buildingData-20
1,1311.6,50.4,801.4,0.1,25.0,-0.0,"[383161,0,0,0,0,0]",pos1804-1-buildingData-20
2,1311.6,90.4,801.4,0.5,-50.2,0.0,"[383161,0,0,0,0,0]",pos1804-0-buildingData-60
3,1311.6,90.4,801.4,1.2,-114.7,0.0,"[183705,0,0,0,64207,135249]",pos1804-1-buildingData-60
4,1311.6,130.4,801.4,0.8,-25.3,0.0,"[68351,0,0,0,67471,247339]",pos1804-0-buildingData-100
5,1311.6,130.4,801.4,-3.0,119.2,-0.0,"[49702,0,0,0,294911,38548]",pos1804-1-buildingData-100
6,1311.6,170.4,801.4,2.7,10.0,0.0,"[12810,0,0,0,9289,361062]",pos1804-0-buildingData-140
7,1311.6,170.4,801.4,-4.3,100.6,0.0,"[8935,0,0,0,149783,224443]",pos1804-1-buildingData-140
8,1311.6,230.4,801.4,-1.0,152.7,0.0,"[58694,0,0,0,45299,279168]",pos1804-0-buildingData-200
9,1311.6,230.4,801.4,2.0,-115.0,-0.0,"[43625,0,0,0,35879,303657]",pos1804-1-buildingData-200
0,98.5,55.9,131.0,-2.9,-164.8,-0.0,"[1514,0,0,0,344197,37450]",pos955-0-buildingData-20
1,98.5,55.9,131.0,-2.3,-23.6,0.0,"[2982,0,0,0,0,380179]",pos955-1-buildingData-20
2,98.5,95.9,131.0,4.4,-43.4,0.0,"[198503,0,0,0,0,184658]",pos955-0-buildingData-60
3,98.5,95.9,131.0,-2.8,102.5,0.0,"[50641,0,0,0,0,332520]",pos955-1-buildingData-60
4,98.5,135.9,131.0,-3.3,-80.1,0.0,"[77103,0,0,0,1142,304916]",pos955-0-buildingData-100
5,98.5,135.9,131.0,3.3,0.3,0.0,"[0,0,0,0,0,383161]",pos955-1-buildingData-100
6,98.5,175.9,131.0,3.9,-66.2,-0.0,"[0,0,0,0,0,383161]",pos955-0-buildingData-140
7,98.5,175.9,131.0,3.6,148.2,-0.0,"[0,0,0,0,0,383161]",pos955-1-buildingData-140
8,98.5,235.9,131.0,0.1,-23.2,0.0,"[0,0,0,0,0,383161]",pos955-0-buildingData-200
9,98.5,235.9,131.0,-1.8,50.7,-0.0,"[0,0,0,0,0,383161]",pos955-1-buildingData-200
0,327.4,51.5,626.3,-4.4,123.7,0.0,"[0,0,0,0,0,383161]",pos376-0-buildingData-20
1,327.4,51.5,626.3,-1.7,44.9,0.0,"[361,0,0,0,105110,277690]",pos376-1-buildingData-20
2,327.4,91.5,626.3,4.6,45.0,0.0,"[5293,0,0,0,127611,250257]",pos376-0-buildingData-60
3,327.4,91.5,626.3,-0.2,136.6,-0.0,"[0,0,0,0,0,383161]",pos376-1-buildingData-60
4,327.4,131.5,626.3,3.0,10.0,0.0,"[88545,0,0,0,31508,263108]",pos376-0-buildingData-100
5,327.4,131.5,626.3,-2.5,-40.9,0.0,"[0,0,0,0,0,383161]",pos376-1-buildingData-100
6,327.4,171.5,626.3,4.0,-73.1,0.0,"[18510,0,0,0,12603,352048]",pos376-0-buildingData-140
7,327.4,171.5,626.3,4.1,177.6,0.0,"[3516,0,0,0,2289,377356]",pos376-1-buildingData-140
8,327.4,231.5,626.3,4.5,-20.5,0.0,"[0,0,0,0,0,383161]",pos376-0-buildingData-200
9,327.4,231.5,626.3,-1.1,165.9,0.0,"[812,0,0,0,510,381839]",pos376-1-buildingData-200
0,673.0,49.3,1216.2,-0.5,-33.6,0.0,"[9075,0,0,0,15765,358321]",pos1319-0-buildingData-20
1,673.0,49.3,1216.2,-2.2,-168.8,-0.0,"[128895,0,0,0,56784,197482]",pos1319-1-buildingData-20
2,673.0,89.3,1216.2,-3.4,-89.9,0.0,"[205696,0,0,0,49498,127967]",pos1319-0-buildingData-60
3,673.0,89.3,1216.2,-2.8,-53.7,0.0,"[143994,0,0,0,68214,170953]",pos1319-1-buildingData-60
4,673.0,129.3,1216.2,-1.0,-76.1,-0.0,"[105621,0,0,0,98020,179520]",pos1319-0-buildingData-100
5,673.0,129.3,1216.2,-2.0,141.1,0.0,"[0,0,0,0,1193,381968]",pos1319-1-buildingData-100
6,673.0,169.3,1216.2,2.6,116.6,0.0,"[158,0,0,0,391,382612]",pos1319-0-buildingData-140
7,673.0,169.3,1216.2,-1.4,-5.6,-0.0,"[0,0,0,0,641,382520]",pos1319-1-buildingData-140
8,673.0,229.3,1216.2,0.3,54.4,0.0,"[10427,0,0,0,7425,365309]",pos1319-0-buildingData-200
9,673.0,229.3,1216.2,2.0,-162.5,0.0,"[2309,0,0,0,20464,360388]",pos1319-1-buildingData-200
0,2026.2,24.0,1037.6,1.8,-22.5,0.0,"[182182,0,0,0,87955,113024]",pos768-0-buildingData-20
1,2026.2,24.0,1037.6,-3.8,-177.8,0.0,"[333999,0,0,0,15676,33486]",pos768-1-buildingData-20
2,2026.2,64.0,1037.6,-3.7,111.8,-0.0,"[150233,0,0,0,137116,95812]",pos768-0-buildingData-60
3,2026.2,64.0,1037.6,1.1,-59.1,-0.0,"[383161,0,0,0,0,0]",pos768-1-buildingData-60
4,2026.2,104.0,1037.6,-0.6,29.1,-0.0,"[88699,0,0,0,177781,116681]",pos768-0-buildingData-100
5,2026.2,104.0,1037.6,3.2,-87.2,-0.0,"[54524,0,0,0,21948,306689]",pos768-1-buildingData-100
6,2026.2,144.0,1037.6,2.5,133.1,0.0,"[76793,0,0,0,63135,243233]",pos768-0-buildingData-140
7,2026.2,144.0,1037.6,-0.7,-64.2,0.0,"[8176,0,0,0,0,374985]",pos768-1-buildingData-140
8,2026.2,204.0,1037.6,-0.0,-6.2,0.0,"[40594,0,0,0,4301,338266]",pos768-0-buildingData-200
9,2026.2,204.0,1037.6,-1.5,-145.0,-0.0,"[19423,0,0,0,26328,337410]",pos768-1-buildingData-200
0,296.2,54.9,264.2,3.0,-171.6,-0.0,"[0,0,0,0,383161,0]",pos997-0-buildingData-20
1,296.2,54.9,264.2,-4.0,138.0,-0.0,"[0,0,0,0,383161,0]",pos997-1-buildingData-20
2,296.2,94.9,264.2,-5.0,-90.6,0.0,"[10522,0,0,0,6487,366152]",pos997-0-buildingData-60
3,296.2,94.9,264.2,0.5,86.1,0.0,"[25715,0,0,0,70186,287260]",pos997-1-buildingData-60
4,296.2,134.9,264.2,-4.2,-90.9,0.0,"[13897,0,0,0,8458,360806]",pos997-0-buildingData-100
5,296.2,134.9,264.2,-2.1,47.6,0.0,"[148820,0,0,0,1836,232505]",pos997-1-buildingData-100
6,296.2,174.9,264.2,4.4,-165.3,-0.0,"[22973,0,0,0,10348,349840]",pos997-0-buildingData-140
7,296.2,174.9,264.2,-0.5,17.6,0.0,"[0,0,0,0,0,383161]",pos997-1-buildingData-140
8,296.2,234.9,264.2,-1.2,53.0,0.0,"[0,0,0,0,0,383161]",pos997-0-buildingData-200
9,296.2,234.9,264.2,-2.9,9.1,0.0,"[0,0,0,0,0,383161]",pos997-1-buildingData-200
0,2635.4,22.3,500.1,3.5,-160.2,0.0,"[1077,0,0,0,593,381491]",pos831-0-buildingData-20
1,2635.4,22.3,500.1,3.1,23.7,0.0,"[0,0,0,0,0,383161]",pos831-1-buildingData-20
2,2635.4,62.3,500.1,1.0,-23.8,-0.0,"[0,0,0,0,0,383161]",pos831-0-buildingData-60
3,2635.4,62.3,500.1,1.0,169.2,-0.0,"[17499,0,0,0,5687,359975]",pos831-1-buildingData-60
4,2635.4,102.3,500.1,-0.7,-74.5,-0.0,"[0,0,0,0,0,383161]",pos831-0-buildingData-100
5,2635.4,102.3,500.1,2.8,101.4,0.0,"[148853,0,0,0,24610,209698]",pos831-1-buildingData-100
6,2635.4,142.3,500.1,-5.0,-23.4,0.0,"[0,0,0,0,0,383161]",pos831-0-buildingData-140
7,2635.4,142.3,500.1,1.0,35.1,0.0,"[0,0,0,0,0,383161]",pos831-1-buildingData-140
8,2635.4,202.3,500.1,-1.9,-126.2,0.0,"[0,0,0,0,0,383161]",pos831-0-buildingData-200
9,2635.4,202.3,500.1,4.7,-59.0,-0.0,"[0,0,0,0,0,383161]",pos831-1-buildingData-200
0,2064.0,35.2,1674.6,-4.9,152.3,-0.0,"[0,0,0,0,354097,29064]",pos1580-0-buildingData-20
1,2064.0,35.2,1674.6,-2.4,-66.5,0.0,"[0,0,0,0,383161,0]",pos1580-1-buildingData-20
2,2064.0,75.2,1674.6,-2.2,-43.3,-0.0,"[161570,0,0,0,10203,211388]",pos1580-0-buildingData-60
3,2064.0,75.2,1674.6,-0.9,61.9,0.0,"[104702,0,0,0,127200,151259]",pos1580-1-buildingData-60
4,2064.0,115.2,1674.6,-3.3,-30.0,0.0,"[90489,0,0,0,32716,259956]",pos1580-0-buildingData-100
5,2064.0,115.2,1674.6,-3.0,-48.5,0.0,"[45586,0,0,0,60595,276980]",pos1580-1-buildingData-100
6,2064.0,155.2,1674.6,-2.5,35.3,0.0,"[113679,0,0,3,80118,189361]",pos1580-0-buildingData-140
7,2064.0,155.2,1674.6,2.5,109.3,-0.0,"[24958,0,0,0,76904,281299]",pos1580-1-buildingData-140
8,2064.0,215.2,1674.6,-1.4,53.6,0.0,"[76685,0,0,0,69930,236546]",pos1580-0-buildingData-200
9,2064.0,215.2,1674.6,4.6,103.7,0.0,"[22272,0,0,0,26042,334847]",pos1580-1-buildingData-200
0,2757.4,10.0,1164.4,-0.5,-135.7,0.0,"[1156,0,0,0,620,381385]",pos1142-0-buildingData-20
1,2757.4,10.0,1164.4,-4.5,-89.4,0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-20
2,2757.4,48.8,1164.4,-3.4,-174.5,0.0,"[7211,0,0,0,4438,371512]",pos1142-0-buildingData-60
3,2757.4,48.8,1164.4,-2.7,4.4,-0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-60
4,2757.4,88.8,1164.4,1.3,123.8,0.0,"[56477,0,0,0,39527,287157]",pos1142-0-buildingData-100
5,2757.4,88.8,1164.4,3.9,-117.5,0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-100
6,2757.4,128.8,1164.4,0.9,49.3,0.0,"[63939,0,0,1,15130,304091]",pos1142-0-buildingData-140
7,2757.4,128.8,1164.4,1.2,57.9,0.0,"[75445,0,0,2,24034,283680]",pos1142-1-buildingData-140
8,2757.4,188.8,1164.4,2.2,37.4,0.0,"[49537,0,0,2,6378,327244]",pos1142-0-buildingData-200
9,2757.4,188.8,1164.4,-2.3,153.4,0.0,"[18608,0,0,0,11873,352680]",pos1142-1-buildingData-200
0,1841.5,32.6,826.0,3.7,-172.5,0.0,"[0,0,0,0,383161,0]",pos271-0-buildingData-20
1,1841.5,32.6,826.0,-4.5,-173.9,0.0,"[0,0,0,0,383161,0]",pos271-1-buildingData-20
2,1841.5,72.6,826.0,3.2,-11.2,0.0,"[132817,0,0,1,138332,112011]",pos271-0-buildingData-60
3,1841.5,72.6,826.0,1.5,143.3,-0.0,"[0,0,0,0,383161,0]",pos271-1-buildingData-60
4,1841.5,112.6,826.0,-1.5,-16.6,0.0,"[85061,0,0,0,117124,180976]",pos271-0-buildingData-100
5,1841.5,112.6,826.0,-0.8,83.1,0.0,"[383149,0,0,0,0,12]",pos271-1-buildingData-100
6,1841.5,152.6,826.0,-1.7,-0.9,-0.0,"[31449,0,0,0,71384,280328]",pos271-0-buildingData-140
7,1841.5,152.6,826.0,1.3,98.0,-0.0,"[135362,0,0,0,16353,231446]",pos271-1-buildingData-140
8,1841.5,212.6,826.0,1.2,89.9,0.0,"[47694,0,0,0,45065,290402]",pos271-0-buildingData-200
9,1841.5,212.6,826.0,-1.4,-75.2,-0.0,"[17155,0,0,0,0,366006]",pos271-1-buildingData-200
0,2940.6,23.0,1832.6,3.9,136.4,0.0,"[15006,0,0,0,101284,266871]",pos2033-0-buildingData-20
1,2940.6,23.0,1832.6,-1.1,-15.7,0.0,"[976,0,0,0,113636,268549]",pos2033-1-buildingData-20
2,2940.6,63.0,1832.6,-3.4,-179.1,0.0,"[7987,0,0,0,0,375174]",pos2033-0-buildingData-60
3,2940.6,63.0,1832.6,-2.3,73.4,0.0,"[30127,0,0,0,29136,323898]",pos2033-1-buildingData-60
4,2940.6,103.0,1832.6,3.4,6.5,-0.0,"[1970,0,0,0,0,381191]",pos2033-0-buildingData-100
5,2940.6,103.0,1832.6,2.1,-120.7,-0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-100
6,2940.6,143.0,1832.6,3.6,87.8,0.0,"[51620,0,0,0,33974,297567]",pos2033-0-buildingData-140
7,2940.6,143.0,1832.6,-1.1,123.6,0.0,"[43758,0,0,0,0,339403]",pos2033-1-buildingData-140
8,2940.6,203.0,1832.6,-2.0,64.0,-0.0,"[68137,0,0,0,57980,257044]",pos2033-0-buildingData-200
9,2940.6,203.0,1832.6,-2.9,178.4,-0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-200
0,1960.6,24.9,693.5,3.5,-177.2,0.0,"[340955,0,0,0,35032,7174]",pos300-0-buildingData-20
1,1960.6,24.9,693.5,-4.6,19.8,0.0,"[152301,0,0,0,195436,35424]",pos300-1-buildingData-20
2,1960.6,64.9,693.5,-0.6,18.4,0.0,"[171770,0,0,0,211391,0]",pos300-0-buildingData-60
3,1960.6,64.9,693.5,3.2,-168.8,-0.0,"[257278,0,0,0,48411,77472]",pos300-1-buildingData-60
4,1960.6,104.9,693.5,2.8,112.7,0.0,"[143586,0,0,0,64978,174597]",pos300-0-buildingData-100
5,1960.6,104.9,693.5,0.5,175.2,0.0,"[156886,0,0,0,61825,164450]",pos300-1-buildingData-100
6,1960.6,144.9,693.5,1.0,8.0,0.0,"[65836,0,0,0,2378,314947]",pos300-0-buildingData-140
7,1960.6,144.9,693.5,-4.9,111.8,0.0,"[163055,0,0,0,61586,158520]",pos300-1-buildingData-140
8,1960.6,204.9,693.5,-1.2,-124.3,0.0,"[14065,0,0,0,1413,367683]",pos300-0-buildingData-200
9,1960.6,204.9,693.5,-2.0,-11.8,0.0,"[0,0,0,0,0,383161]",pos300-1-buildingData-200
0,406.9,55.4,620.4,-0.8,89.5,0.0,"[33022,0,0,0,8849,341290]",pos464-0-buildingData-20
1,406.9,55.4,620.4,-4.3,-45.5,-0.0,"[0,0,0,0,0,383161]",pos464-1-buildingData-20
2,406.9,95.4,620.4,1.3,156.8,0.0,"[490,0,0,0,3,382668]",pos464-0-buildingData-60
3,406.9,95.4,620.4,0.8,-155.3,0.0,"[36492,0,0,0,16319,330350]",pos464-1-buildingData-60
4,406.9,135.4,620.4,4.1,-18.2,0.0,"[0,0,0,0,0,383161]",pos464-0-buildingData-100
5,406.9,135.4,620.4,-3.8,1.6,0.0,"[55795,0,0,0,7632,319734]",pos464-1-buildingData-100
6,406.9,175.4,620.4,4.4,-108.1,0.0,"[48451,0,0,1,51114,283595]",pos464-0-buildingData-140
7,406.9,175.4,620.4,-0.4,44.7,-0.0,"[35462,0,0,0,29616,318083]",pos464-1-buildingData-140
8,406.9,235.4,620.4,1.4,-27.7,-0.0,"[0,0,0,0,0,383161]",pos464-0-buildingData-200
9,406.9,235.4,620.4,3.0,132.4,0.0,"[0,0,0,0,0,383161]",pos464-1-buildingData-200
0,1795.0,37.4,322.9,-1.1,173.0,-0.0,"[175763,0,0,0,56802,150596]",pos253-0-buildingData-20
1,1795.0,37.4,322.9,-1.1,-2.2,0.0,"[0,0,0,0,0,383161]",pos253-1-buildingData-20
2,1795.0,77.4,322.9,-3.7,-159.3,0.0,"[274238,0,0,0,43277,65646]",pos253-0-buildingData-60
3,1795.0,77.4,322.9,-2.4,63.2,0.0,"[80,0,0,0,22169,360912]",pos253-1-buildingData-60
4,1795.0,117.4,322.9,2.6,-44.1,-0.0,"[0,0,0,0,0,383161]",pos253-0-buildingData-100
5,1795.0,117.4,322.9,0.3,101.7,-0.0,"[106983,0,0,0,53496,222682]",pos253-1-buildingData-100
6,1795.0,157.4,322.9,-3.8,168.2,0.0,"[88537,0,0,1,102679,191944]",pos253-0-buildingData-140
7,1795.0,157.4,322.9,0.6,29.2,0.0,"[0,0,0,0,0,383161]",pos253-1-buildingData-140
8,1795.0,217.4,322.9,3.0,1.8,-0.0,"[0,0,0,0,0,383161]",pos253-0-buildingData-200
9,1795.0,217.4,322.9,-1.1,69.2,-0.0,"[7249,0,0,0,0,375912]",pos253-1-buildingData-200
0,503.4,49.0,628.7,2.8,101.2,0.0,"[3124,0,0,0,522,379515]",pos50-0-buildingData-20
1,503.4,49.0,628.7,2.9,53.4,0.0,"[12247,0,0,0,25417,345497]",pos50-1-buildingData-20
2,503.4,89.0,628.7,4.5,-28.4,0.0,"[0,0,0,0,0,383161]",pos50-0-buildingData-60
3,503.4,89.0,628.7,-4.1,11.8,-0.0,"[48128,0,0,0,187,334846]",pos50-1-buildingData-60
4,503.4,129.0,628.7,-3.1,-132.8,0.0,"[57805,0,0,0,31307,294049]",pos50-0-buildingData-100
5,503.4,129.0,628.7,0.7,-39.4,0.0,"[0,0,0,0,0,383161]",pos50-1-buildingData-100
6,503.4,169.0,628.7,-0.7,121.8,0.0,"[0,0,0,0,2727,380434]",pos50-0-buildingData-140
7,503.4,169.0,628.7,2.1,44.9,-0.0,"[37114,0,0,0,37183,308864]",pos50-1-buildingData-140
8,503.4,229.0,628.7,-4.3,-38.8,0.0,"[0,0,0,0,0,383161]",pos50-0-buildingData-200
9,503.4,229.0,628.7,1.0,169.3,-0.0,"[6228,0,0,0,3190,373743]",pos50-1-buildingData-200
0,642.5,56.2,207.3,-2.3,120.4,0.0,"[11261,0,0,0,25346,346554]",pos8-0-buildingData-20
1,642.5,56.2,207.3,-0.9,14.0,0.0,"[0,0,0,0,0,383161]",pos8-1-buildingData-20
2,642.5,96.2,207.3,-3.8,19.3,0.0,"[0,0,0,0,0,383161]",pos8-0-buildingData-60
3,642.5,96.2,207.3,-3.4,-98.6,0.0,"[16783,0,0,0,15975,350403]",pos8-1-buildingData-60
4,642.5,136.2,207.3,0.1,-88.6,0.0,"[13322,0,0,0,10686,359153]",pos8-0-buildingData-100
5,642.5,136.2,207.3,-1.0,-92.2,0.0,"[15859,0,0,0,15091,352211]",pos8-1-buildingData-100
