x,y,z,xh,yh,zh,image_name,f_xyz,predictions
7488,919.965719350046,92.10381750763452,1583.3904677499233,159.1549711696557,86.6352158509301,-159.18982270499126,,,"[0.9133749604225159, 0.39596620202064514, 0.7290997505187988, 0.944379448890686]"
7489,919.965719350046,92.10381750763452,1583.3904677499233,-179.00286609358795,63.844711397926645,179.09938690804242,,,"[0.9116933345794678, 0.5151821374893188, 0.8672898411750793, 0.9258743524551392]"
7490,919.965719350046,92.10381750763452,1583.3904677499233,-136.59035031993977,91.8515817121959,136.53833722795986,,,"[0.9019756317138672, 0.7320712208747864, 0.9391109347343445, 0.9140427708625793]"
7491,919.965719350046,92.10381750763452,1583.3904677499233,-4.861758493043541,87.15037726186107,4.858498573312217,,,"[0.937494158744812, 0.7339951395988464, 0.9237510561943054, 0.9029914736747742]"
7492,919.965719350046,92.10381750763452,1583.3904677499233,124.38228295911408,81.16561588022037,-124.70222287056507,,,"[0.7122886776924133, 0.5132790803909302, 0.7458285093307495, 0.9933280348777771]"
7493,919.965719350046,92.10381750763452,1583.3904677499233,38.89887207864603,84.81299849465185,-38.78312397135621,,,"[0.8525809049606323, 0.5344817638397217, 0.830184280872345, 0.972540557384491]"
7494,928.1030920424882,51.30371401291717,1569.8281799291863,165.61616194813627,85.54617406777474,-165.6592788151041,,,"[0.9985703229904175, 0.09501352906227112, 0.6947057843208313, 0.3741019666194916]"
7495,928.1030920424882,51.30371401291717,1569.8281799291863,42.27395736095148,85.16777443892795,-42.16767498671784,,,"[0.9891822934150696, 0.10785847902297974, 0.7696987390518188, 0.7302091121673584]"
7496,928.1030920424882,51.30371401291717,1569.8281799291863,-176.39808426752225,70.69657606670602,176.5745048717932,,,"[0.9626879096031189, 0.2694680392742157, 0.8186297416687012, 0.8551386594772339]"
7497,928.1030920424882,51.30371401291717,1569.8281799291863,1.98993710930156,86.00552656997763,-1.9925922921012895,,,"[0.990645706653595, 0.45898932218551636, 0.9010821580886841, 0.6282893419265747]"
7498,928.1030920424882,51.30371401291717,1569.8281799291863,-0.30443279335398854,17.51725079340919,-0.04554471850296027,,,"[0.9968961477279663, 0.21280212700366974, 0.8029835224151611, 0.38731005787849426]"
7499,928.1030920424882,51.30371401291717,1569.8281799291863,164.97060212227146,63.986013651390486,-166.43982629574063,,,"[0.9984351396560669, 0.0, 0.613301694393158, 0.42882007360458374]"
7500,961.2034778933854,125.1599755356826,1514.6608701776909,175.72716655583542,84.5732054527227,-175.74194996727167,,,"[0.9157900810241699, 0.3665447533130646, 0.7165656089782715, 0.9302679300308228]"
7501,961.2034778933854,125.1599755356826,1514.6608701776909,24.54340605741302,83.66699901871011,-24.41457354083866,,,"[0.7688015103340149, 0.7153909802436829, 0.8669726848602295, 0.9791423678398132]"
7502,961.2034778933854,125.1599755356826,1514.6608701776909,32.09174458610962,84.74303766113945,-31.984129715458067,,,"[0.7712067365646362, 0.637613832950592, 0.8260647058486938, 0.9856165051460266]"
7503,961.2034778933854,125.1599755356826,1514.6608701776909,142.06398381751765,79.98793233213334,-142.53741259934432,,,"[0.6383695602416992, 0.5117706656455994, 0.6738759279251099, 0.9968911409378052]"
7504,961.2034778933854,125.1599755356826,1514.6608701776909,-2.4425741725970758,-25.61112371705078,-1.0001286144934172,,,"[0.8415288925170898, 0.7304520606994629, 0.8989003896713257, 0.9525137543678284]"
7505,961.2034778933854,125.1599755356826,1514.6608701776909,179.22015489202937,63.81166214821588,-179.3168990245934,,,"[0.9059948921203613, 0.2456544041633606, 0.6438642740249634, 0.9368220567703247]"
7506,933.2523322823155,168.53273339951403,1561.2461128628074,31.161246721539257,83.29709450003593,-30.986144390846874,,,"[0.6383686661720276, 0.6603906750679016, 0.7476049065589905, 0.9968090057373047]"
7507,933.2523322823155,168.53273339951403,1561.2461128628074,6.327984442218513,84.05957565824008,-6.292936689473029,,,"[0.7262957692146301, 0.8487220406532288, 0.9293826222419739, 0.9660729169845581]"
7508,933.2523322823155,168.53273339951403,1561.2461128628074,-179.2706184916947,46.135736840040515,179.4602701337871,,,"[0.8205597400665283, 0.47698622941970825, 0.829450786113739, 0.9684592485427856]"
7509,933.2523322823155,168.53273339951403,1561.2461128628074,-0.09838869836240778,85.85518004757196,0.097439632700033,,,"[0.7310613989830017, 0.8569884896278381, 0.9385904669761658, 0.952785849571228]"
7510,933.2523322823155,168.53273339951403,1561.2461128628074,163.37934280078264,67.49129466900045,-164.54814248420536,,,"[0.6001656651496887, 0.4575865864753723, 0.6289277672767639, 0.9982601404190063]"
7511,933.2523322823155,168.53273339951403,1561.2461128628074,-5.133616596474176,40.928920675736116,2.8710894610636704,,,"[0.6862506866455078, 0.8646098971366882, 0.9454538226127625, 0.9452100992202759]"
7512,953.2407798630201,57.5843028749067,1527.9320335616333,9.572090662091911,-19.397007748674845,3.4790852141245674,,,"[0.994804322719574, 0.1697368174791336, 0.7117981910705566, 0.6618169546127319]"
7513,953.2407798630201,57.5843028749067,1527.9320335616333,-5.358942028738019,83.63112187523556,5.336769026432192,,,"[0.9926924705505371, 0.42097073793411255, 0.8538333177566528, 0.6093804836273193]"
7514,953.2407798630201,57.5843028749067,1527.9320335616333,34.42082878870707,83.18394798397463,-34.225654964052566,,,"[0.9883958697319031, 0.15189296007156372, 0.7701471447944641, 0.7454795837402344]"
7515,953.2407798630201,57.5843028749067,1527.9320335616333,3.9125096048431414,86.15279291119685,-3.9013124907372068,,,"[0.9924476146697998, 0.4414961040019989, 0.8673337697982788, 0.6298627853393555]"
7516,953.2407798630201,57.5843028749067,1527.9320335616333,133.93064486498767,81.41110203629847,-134.24649030628063,,,"[0.8492733240127563, 0.1962329000234604, 0.7146037220954895, 0.9744200110435486]"
7517,953.2407798630201,57.5843028749067,1527.9320335616333,30.86986443519698,83.30824859580986,-30.694137762766992,,,"[0.9894338846206665, 0.19242091476917267, 0.7852823734283447, 0.728068470954895]"
7518,915.047276615962,61.28380584130764,1591.58787230673,-7.383291690172612,87.7902187381195,7.3843994918783125,,,"[0.9852566719055176, 0.4865666329860687, 0.882397472858429, 0.7215791940689087]"
7519,915.047276615962,61.28380584130764,1591.58787230673,34.372805103306675,83.37482107931875,-34.192939202158115,,,"[0.9507704973220825, 0.2397640198469162, 0.8133969902992249, 0.9049840569496155]"
7520,915.047276615962,61.28380584130764,1591.58787230673,166.679938327871,63.586688751226866,-168.02050090715872,,,"[0.9970385432243347, 0.0, 0.5929832458496094, 0.5350785255432129]"
7521,915.047276615962,61.28380584130764,1591.58787230673,-1.048568315310615,77.58923823357988,1.0128393649690264,,,"[0.971253514289856, 0.5131840109825134, 0.9150716662406921, 0.8285383582115173]"
7522,915.047276615962,61.28380584130764,1591.58787230673,127.42066064754648,80.90869949948983,-128.0321445214,,,"[0.8262907266616821, 0.2694680392742157, 0.746148407459259, 0.9791176319122314]"
7523,915.047276615962,61.28380584130764,1591.58787230673,-5.32554378084133,75.884006360974,5.07811539383483,,,"[0.9774549603462219, 0.4978261888027191, 0.8959011435508728, 0.7927442789077759]"
7524,958.1060625873907,124.38838903015754,1519.8232290210153,2.711391561410639,64.0746004515408,-2.345077251419738,,,"[0.7945502400398254, 0.7784485816955566, 0.930208146572113, 0.9451662302017212]"
7525,958.1060625873907,124.38838903015754,1519.8232290210153,179.66575965883976,67.19049469534909,-179.67822466486254,,,"[0.9073804616928101, 0.29031506180763245, 0.6605425477027893, 0.932027280330658]"
7526,958.1060625873907,124.38838903015754,1519.8232290210153,-176.84857772382537,62.750856426236304,177.14865196449895,,,"[0.8312737345695496, 0.5875318050384521, 0.8816829919815063, 0.9422099590301514]"
7527,958.1060625873907,124.38838903015754,1519.8232290210153,-179.81347646241815,84.24052687356411,179.81421245489273,,,"[0.8235331177711487, 0.6161315441131592, 0.9123945236206055, 0.9458634853363037]"
7528,958.1060625873907,124.38838903015754,1519.8232290210153,-4.934159594984198,83.62345927746095,4.911175990820728,,,"[0.8851727247238159, 0.7546716332435608, 0.9176007509231567, 0.9282239675521851]"
7529,958.1060625873907,124.38838903015754,1519.8232290210153,124.05833509159972,67.97822072339711,-126.18928767455081,,,"[0.49889075756073, 0.3313465714454651, 0.4917536973953247, 0.9993628859519958]"
7530,952.8570102777219,144.02127144353952,1528.5716495371303,139.94395551506284,80.3974703570291,-140.35129645226533,,,"[0.5863375067710876, 0.5151821374893188, 0.628868818283081, 0.9987152814865112]"
7531,952.8570102777219,144.02127144353952,1528.5716495371303,170.73543603690663,84.79914613156525,-170.76452850966686,,,"[0.820763111114502, 0.5704891681671143, 0.7641435265541077, 0.9752175807952881]"
7532,952.8570102777219,144.02127144353952,1528.5716495371303,157.8242294870587,-15.990687432757564,172.88239760917895,,,"[0.4761876165866852, 0.4770438075065613, 0.5704218745231628, 0.9995330572128296]"
7533,952.8570102777219,144.02127144353952,1528.5716495371303,0.8100614274932214,22.422175650174204,-0.4607451591482342,,,"[0.7200685143470764, 0.7987685799598694, 0.9161685705184937, 0.9526848196983337]"
7534,952.8570102777219,144.02127144353952,1528.5716495371303,172.2689900381762,83.04105403218136,-172.32564650506558,,,"[0.8226677179336548, 0.5703930258750916, 0.765058159828186, 0.973857581615448]"
7535,952.8570102777219,144.02127144353952,1528.5716495371303,167.81173437039706,84.07472335923545,-167.8850790160725,,,"[0.7992569208145142, 0.5802359580993652, 0.7481264472007751, 0.9810372591018677]"
7536,967.1407177018193,149.21189885049927,1504.765470496968,7.532979753157113,65.27343097894814,-6.828219474693595,,,"[0.7288658618927002, 0.8319805860519409, 0.9083645939826965, 0.9674705862998962]"
7537,967.1407177018193,149.21189885049927,1504.765470496968,98.99523788601817,86.95761361921139,-99.00429908562928,,,"[0.57753986120224, 0.541192889213562, 0.610406756401062, 0.9988641142845154]"
7538,967.1407177018193,149.21189885049927,1504.765470496968,158.94018418663566,86.26903274292341,-158.9833074139322,,,"[0.7278695106506348, 0.6155638098716736, 0.7343432307243347, 0.9899066090583801]"
7539,967.1407177018193,149.21189885049927,1504.765470496968,179.48098433076063,64.48921163027622,-179.5456395007953,,,"[0.8195863962173462, 0.44077885150909424, 0.6994703412055969, 0.9756919741630554]"
7540,967.1407177018193,149.21189885049927,1504.765470496968,8.342894273880766,51.37748761235816,-6.494475978964477,,,"[0.7019965052604675, 0.7983239889144897, 0.8812153339385986, 0.9765767455101013]"
7541,967.1407177018193,149.21189885049927,1504.765470496968,40.43893986123072,-48.06333946402859,32.16969206606822,,,"[0.42796844244003296, 0.4870084822177887, 0.5507626533508301, 0.9996702075004578]"
7542,943.1452513569617,91.9832542720329,1544.7579144050637,-2.040031588617805,84.37567219130929,2.024077354005817,,,"[0.9611782431602478, 0.6759064793586731, 0.8894839286804199, 0.8766686320304871]"
7543,943.1452513569617,91.9832542720329,1544.7579144050637,0.032293818473719274,84.84486285848355,-0.032804439847716874,,,"[0.9471091628074646, 0.676338255405426, 0.8960812091827393, 0.8975628018379211]"
7544,943.1452513569617,91.9832542720329,1544.7579144050637,179.1544628771986,65.50123599206023,-179.21851952708965,,,"[0.9943018555641174, 0.11889340728521347, 0.5671292543411255, 0.6612748503684998]"
7545,943.1452513569617,91.9832542720329,1544.7579144050637,115.50386695226506,84.20669932223046,-115.62235795465952,,,"[0.7581408619880676, 0.48099973797798157, 0.7614902853965759, 0.9896278977394104]"
7546,943.1452513569617,91.9832542720329,1544.7579144050637,-179.20565273104947,76.28163224755309,179.22592690701566,,,"[0.9081520438194275, 0.5719465017318726, 0.8851692080497742, 0.9229814410209656]"
7547,943.1452513569617,91.9832542720329,1544.7579144050637,10.090114581503506,-41.87318751566614,6.668513839418857,,,"[0.8817050457000732, 0.5052183270454407, 0.8035566806793213, 0.9622800946235657]"
7548,936.5447310897333,50.66666637092197,1555.7587815171112,163.57030626832884,64.52123411589795,-165.09279302603704,,,"[0.9984394311904907, 0.0, 0.6007981300354004, 0.44139474630355835]"
7549,936.5447310897333,50.66666637092197,1555.7587815171112,6.20737639269797,82.44984376222605,-6.166267512904042,,,"[0.9898182153701782, 0.4393189549446106, 0.9136390686035156, 0.6181439161300659]"
7550,936.5447310897333,50.66666637092197,1555.7587815171112,9.166491895037222,85.44215469011709,-9.140203655699153,,,"[0.9893352389335632, 0.4289073348045349, 0.9045534133911133, 0.6309656500816345]"
7551,936.5447310897333,50.66666637092197,1555.7587815171112,30.568140157095684,51.111322662322095,-25.740022439060752,,,"[0.9168245196342468, 0.16424329578876495, 0.7483575940132141, 0.944258451461792]"
7552,936.5447310897333,50.66666637092197,1555.7587815171112,164.54823882201458,63.322628285652414,-166.13577775001306,,,"[0.998451292514801, 0.0, 0.6020573973655701, 0.4312850534915924]"
7553,936.5447310897333,50.66666637092197,1555.7587815171112,62.453638230636,87.53999953222645,-62.48878385726866,,,"[0.9914261698722839, 0.03579937294125557, 0.6835985779762268, 0.7205450534820557]"
7554,935.5863350453743,107.18443195385925,1557.3561082577096,27.878389323717887,82.04230167059885,-27.653769964235643,,,"[0.8249955773353577, 0.6968638300895691, 0.8661952614784241, 0.9691891074180603]"
7555,935.5863350453743,107.18443195385925,1557.3561082577096,178.1082200059295,83.65332980208953,-178.11717373945083,,,"[0.9749737977981567, 0.33297911286354065, 0.6960431337356567, 0.8370962142944336]"
7556,935.5863350453743,107.18443195385925,1557.3561082577096,-179.64213027373117,69.31479848356098,179.65510415472193,,,"[0.8689454793930054, 0.6200234889984131, 0.8989627361297607, 0.9316350817680359]"
7557,935.5863350453743,107.18443195385925,1557.3561082577096,165.86387789666043,61.055797641861616,-167.55935441515615,,,"[0.8634985685348511, 0.2623819410800934, 0.6408119201660156, 0.9727872014045715]"
7558,935.5863350453743,107.18443195385925,1557.3561082577096,124.13443890809972,81.70772261749079,-124.40054567864658,,,"[0.6529734134674072, 0.5487885475158691, 0.7013776898384094, 0.9959622025489807]"
7559,935.5863350453743,107.18443195385925,1557.3561082577096,2.8931535186858413,85.01468438135865,-3.038685545645181,,,"[0.8694531917572021, 0.7934732437133789, 0.9548494815826416, 0.9326320886611938]"
7560,915.6773572024197,78.90662563129413,1590.5377379959673,134.19394156339814,81.8494273293911,-134.4833209673476,,,"[0.7761277556419373, 0.5098887085914612, 0.772005558013916, 0.9869848489761353]"
7561,915.6773572024197,78.90662563129413,1590.5377379959673,-2.3470655801095783,10.023397681640828,0.7824704830314235,,,"[0.9902555346488953, 0.40959179401397705, 0.808584988117218, 0.6606196165084839]"
7562,915.6773572024197,78.90662563129413,1590.5377379959673,0.13934880323216114,85.36705143357898,-0.1402490522125014,,,"[0.9412609338760376, 0.6664401292800903, 0.9245350360870361, 0.9063578248023987]"
7563,915.6773572024197,78.90662563129413,1590.5377379959673,27.792725122224148,77.16055280652121,-27.190239630703594,,,"[0.8782742619514465, 0.5813993811607361, 0.8516330122947693, 0.9544002413749695]"
7564,915.6773572024197,78.90662563129413,1590.5377379959673,7.170431425880251,77.40107099809086,-6.97101291659493,,,"[0.8725389838218689, 0.7520785331726074, 0.9577018022537231, 0.9191493988037109]"
7565,915.6773572024197,78.90662563129413,1590.5377379959673,166.858073580123,82.34374261208909,-166.9688178601531,,,"[0.991805911064148, 0.23555079102516174, 0.6830954551696777, 0.6875056028366089]"
7566,949.1551640319637,45.167224537861,1534.7413932800605,5.734159776947193,47.56052884480644,-4.345882844314237,,,"[0.9946003556251526, 0.310945987701416, 0.860156238079071, 0.5401912331581116]"
7567,949.1551640319637,45.167224537861,1534.7413932800605,166.28555384728227,61.76029836738151,-167.8589033042787,,,"[0.9995879530906677, 0.0, 0.5978184342384338, 0.2844320237636566]"
7568,949.1551640319637,45.167224537861,1534.7413932800605,0.010043066985218174,84.07474051213951,-0.007934984003550478,,,"[0.9930259585380554, 0.4243986904621124, 0.9070488810539246, 0.4723496437072754]"
7569,949.1551640319637,45.167224537861,1534.7413932800605,-0.04438162531648804,68.58138509336429,0.03446745985006938,,,"[0.9941487312316895, 0.43146640062332153, 0.885134220123291, 0.5239691734313965]"
